Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1971-10-11,1971-10-22,312.7836,0.9262282368820012,289.709002353605,0.797,1971,10,11,1971.1,1971,1,11,2,0.025030857803351472,3.9339603871920303,0.013579006365809877,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.37969134236891694,179.709002353605,179.709002353605,,1,179.709002353605,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,230.709002353605,964.8588360094144,990.0,0.11853715989327444,0.0079709002353605,989.8734919398712,0.2286392875914259,,,,24.786016642865487,,,,,0.7188360094144199,,,,0.93,,,,0.97,,,,39.41851510654253,,,,39.41851510654253,946.0443625570205,0.13606244468175052,57.14482735355779,113.79559170215474,169.3583608382424,222.19021546037328,0.795
1971-10-12,1971-10-23,308.9022,0.9257032622046036,285.9517742421789,0.804,1971,10,12,1971.1,1971,1,12,2,0.02470623329452426,3.757228111426116,0.01313937681059477,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3846802499880227,175.95177424217889,175.95177424217889,,1,175.95177424217889,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,226.95177424217889,964.8438070969687,990.0,0.11725628667347007,0.007595177424217889,989.8751485359022,0.2191748350446051,,,,24.81216660388891,,,,,0.7038070969687156,,,,0.93,,,,0.97,,,,38.63509898805914,,,,38.63509898805914,927.2423757134194,0.13511054124580538,57.163728749943644,113.83501069367522,169.4215343133852,222.28408145589725,0.805
1971-10-13,1971-10-24,308.9022,0.9257032622046036,285.9517742421789,0.804,1971,10,13,1971.1,1971,1,13,2,0.02470623329452426,0.0,0.0,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3846802499880227,175.95177424217889,175.95177424217889,,1,175.95177424217889,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,226.95177424217889,964.8438070969687,990.0,0.11725628667347007,0.007595177424217889,989.8751485359022,0.2191748350446051,,,,24.81216660388891,,,,,0.7038070969687156,,,,0.93,,,,0.97,,,,38.63509898805914,,,,38.63509898805914,927.2423757134194,0.13511054124580538,57.163728749943644,113.83501069367522,169.4215343133852,222.28408145589725,0.805
1971-10-14,1971-10-25,305.0513,0.9261315296998288,282.51762710592146,0.8130000000000001,1971,10,14,1971.1,1971,1,14,2,0.024409522981951613,3.4341471362574225,0.0121555145830596,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3893562363765671,172.51762710592152,172.51762710592152,,1,172.51762710592152,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,223.51762710592143,964.8300705084237,990.0,0.11608555469520047,0.007251762710592147,989.8766626825943,0.21069759064842736,,,,24.83589458352212,,,,,0.6900705084236859,,,,0.93,,,,0.97,,,,37.91726239811744,,,,37.91726239811744,910.0142975548184,0.13421202346394304,57.18094901195989,113.87093024588205,169.47911542391063,222.36967395605592,0.815
1971-10-15,1971-10-26,301.2308,0.9324379421730112,280.8790272711299,0.8180000000000001,1971,10,15,1971.1,1971,1,15,3,0.024267947956225614,1.6385998347915347,0.005833827647123719,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3916276735529208,170.8790272711299,170.8790272711299,,1,170.8790272711299,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,221.87902727112998,964.8235161090843,990.0,0.11552694111515792,0.007087902727112994,989.8773851561576,0.20671103371417088,,,,24.847158013359078,,,,,0.6835161090845198,,,,0.93,,,,0.97,,,,37.57415089978901,,,,37.57415089978901,901.7796215949361,0.1337734300237341,57.18914683660677,113.88803221950864,169.50653624083128,222.41044625597507,0.82
1971-10-16,1971-10-27,301.2308,0.9324379421730112,280.8790272711299,0.8180000000000001,1971,10,16,1971.1,1971,1,16,3,0.024267947956225614,0.0,0.0,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3916276735529208,170.8790272711299,170.8790272711299,,1,170.8790272711299,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,221.87902727112998,964.8235161090843,990.0,0.11552694111515792,0.007087902727112994,989.8773851561576,0.20671103371417088,,,,24.847158013359078,,,,,0.6835161090845198,,,,0.93,,,,0.97,,,,37.57415089978901,,,,37.57415089978901,901.7796215949361,0.1337734300237341,57.18914683660677,113.88803221950864,169.50653624083128,222.41044625597507,0.82
1971-10-17,1971-10-28,301.2308,0.9324379421730112,280.8790272711299,0.8180000000000001,1971,10,17,1971.1,1971,1,17,3,0.024267947956225614,0.0,0.0,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3916276735529208,170.8790272711299,170.8790272711299,,1,170.8790272711299,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,221.87902727112998,964.8235161090843,990.0,0.11552694111515792,0.007087902727112994,989.8773851561576,0.20671103371417088,,,,24.847158013359078,,,,,0.6835161090845198,,,,0.93,,,,0.97,,,,37.57415089978901,,,,37.57415089978901,901.7796215949361,0.1337734300237341,57.18914683660677,113.88803221950864,169.50653624083128,222.41044625597507,0.82
1971-10-18,1971-10-29,297.4406,0.9246452229413756,275.02702989881647,0.8230000000000001,1971,10,18,1971.1,1971,1,18,3,0.023762335383257744,5.851997372313463,0.02127789902856616,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3999606876475721,165.02702989881647,165.02702989881647,,1,165.02702989881647,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,216.02702989881647,964.8001081195952,990.0,0.11353194201096015,0.006502702989881647,989.8799653549993,0.1927814042780662,,,,24.887075831125827,,,,,0.6601081195952658,,,,0.92,,,,0.97,,,,35.95485350035765,,,,35.95485350035765,862.9164840085837,0.13073207209337054,57.21832476080129,113.94891379621708,169.60418042226038,222.55569852318646,0.825
1971-10-19,1971-10-30,297.4406,0.9246452229413756,275.02702989881647,0.8230000000000001,1971,10,19,1971.1,1971,1,19,3,0.023762335383257744,0.0,0.0,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3999606876475721,165.02702989881647,165.02702989881647,,1,165.02702989881647,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,216.02702989881647,964.8001081195952,990.0,0.11353194201096015,0.006502702989881647,989.8799653549993,0.1927814042780662,,,,24.887075831125827,,,,,0.6601081195952658,,,,0.92,,,,0.97,,,,35.95485350035765,,,,35.95485350035765,862.9164840085837,0.13073207209337054,57.21832476080129,113.94891379621708,169.60418042226038,222.55569852318646,0.825
1971-10-20,1971-10-31,297.4406,0.9246452229413756,275.02702989881647,0.8230000000000001,1971,10,20,1971.1,1971,1,20,3,0.023762335383257744,0.0,0.0,0.14,2,Mod_Wet,41,6,4,3,56,110.0,0.3999606876475721,165.02702989881647,165.02702989881647,,1,165.02702989881647,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,216.02702989881647,964.8001081195952,990.0,0.11353194201096015,0.006502702989881647,989.8799653549993,0.1927814042780662,,,,24.887075831125827,,,,,0.6601081195952658,,,,0.92,,,,0.97,,,,35.95485350035765,,,,35.95485350035765,862.9164840085837,0.13073207209337054,57.21832476080129,113.94891379621708,169.60418042226038,222.55569852318646,0.825
1971-10-21,1971-11-01,301.2308,0.9324379421730112,280.8790272711299,0.8180000000000001,1971,10,21,1971.1,1971,1,21,3,0.024267947956225614,5.851997372313463,0.020834582877790244,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3916276735529208,170.8790272711299,170.8790272711299,,1,170.8790272711299,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,221.87902727112998,964.8235161090843,990.0,0.11552694111515792,0.007087902727112994,989.8773851561576,0.20671103371417088,,,,24.847158013359078,,,,,0.6835161090845198,,,,0.93,,,,0.97,,,,37.57415089978901,,,,37.57415089978901,901.7796215949361,0.1337734300237341,57.18914683660677,113.88803221950864,169.50653624083128,222.41044625597507,0.82
1971-10-22,1971-11-02,301.2308,0.9324379421730112,280.8790272711299,0.8180000000000001,1971,10,22,1971.1,1971,1,22,4,0.024267947956225614,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3916276735529208,170.8790272711299,170.8790272711299,,1,170.8790272711299,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,221.87902727112998,964.8235161090843,990.0,0.11552694111515792,0.007087902727112994,989.8773851561576,0.20671103371417088,,,,24.847158013359078,,,,,0.6835161090845198,,,,0.93,,,,0.97,,,,37.57415089978901,,,,37.57415089978901,901.7796215949361,0.1337734300237341,57.18914683660677,113.88803221950864,169.50653624083128,222.41044625597507,0.82
1971-10-23,1971-11-03,305.0513,0.9261315296998288,282.51762710592146,0.8130000000000001,1971,10,23,1971.1,1971,1,23,4,0.024409522981951613,1.6385998347915347,0.00579999149637906,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3893562363765671,172.51762710592152,172.51762710592152,,1,172.51762710592152,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,223.51762710592143,964.8300705084237,990.0,0.11608555469520047,0.007251762710592147,989.8766626825943,0.21069759064842736,,,,24.83589458352212,,,,,0.6900705084236859,,,,0.93,,,,0.97,,,,37.91726239811744,,,,37.91726239811744,910.0142975548184,0.13421202346394304,57.18094901195989,113.87093024588205,169.47911542391063,222.36967395605592,0.815
1971-10-24,1971-11-04,305.0513,0.9261315296998288,282.51762710592146,0.8130000000000001,1971,10,24,1971.1,1971,1,24,4,0.024409522981951613,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3893562363765671,172.51762710592152,172.51762710592152,,1,172.51762710592152,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,223.51762710592143,964.8300705084237,990.0,0.11608555469520047,0.007251762710592147,989.8766626825943,0.21069759064842736,,,,24.83589458352212,,,,,0.6900705084236859,,,,0.93,,,,0.97,,,,37.91726239811744,,,,37.91726239811744,910.0142975548184,0.13421202346394304,57.18094901195989,113.87093024588205,169.47911542391063,222.36967395605592,0.815
1971-10-25,1971-11-05,305.0513,0.9261315296998288,282.51762710592146,0.8130000000000001,1971,10,25,1971.1,1971,1,25,4,0.024409522981951613,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3893562363765671,172.51762710592152,172.51762710592152,,1,172.51762710592152,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,223.51762710592143,964.8300705084237,990.0,0.11608555469520047,0.007251762710592147,989.8766626825943,0.21069759064842736,,,,24.83589458352212,,,,,0.6900705084236859,,,,0.93,,,,0.97,,,,37.91726239811744,,,,37.91726239811744,910.0142975548184,0.13421202346394304,57.18094901195989,113.87093024588205,169.47911542391063,222.36967395605592,0.815
1971-10-26,1971-11-06,308.9022,0.9257032622046036,285.9517742421789,0.804,1971,10,26,1971.1,1971,1,26,4,0.02470623329452426,3.4341471362574225,0.012009532535192342,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3846802499880227,175.95177424217889,175.95177424217889,,1,175.95177424217889,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,226.95177424217889,964.8438070969687,990.0,0.11725628667347007,0.007595177424217889,989.8751485359022,0.2191748350446051,,,,24.81216660388891,,,,,0.7038070969687156,,,,0.93,,,,0.97,,,,38.63509898805914,,,,38.63509898805914,927.2423757134194,0.13511054124580538,57.163728749943644,113.83501069367522,169.4215343133852,222.28408145589725,0.805
1971-10-27,1971-11-07,312.7836,0.9262282368820012,289.709002353605,0.797,1971,10,27,1971.1,1971,1,27,4,0.025030857803351472,3.757228111426116,0.012968972592851024,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.37969134236891694,179.709002353605,179.709002353605,,1,179.709002353605,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,230.709002353605,964.8588360094144,990.0,0.11853715989327444,0.0079709002353605,989.8734919398712,0.2286392875914259,,,,24.786016642865487,,,,,0.7188360094144199,,,,0.93,,,,0.97,,,,39.41851510654253,,,,39.41851510654253,946.0443625570205,0.13606244468175052,57.14482735355779,113.79559170215474,169.3583608382424,222.19021546037328,0.795
1971-10-28,1971-11-08,312.7836,0.9262282368820012,289.709002353605,0.797,1971,10,28,1971.1,1971,1,28,4,0.025030857803351472,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.37969134236891694,179.709002353605,179.709002353605,,1,179.709002353605,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,230.709002353605,964.8588360094144,990.0,0.11853715989327444,0.0079709002353605,989.8734919398712,0.2286392875914259,,,,24.786016642865487,,,,,0.7188360094144199,,,,0.93,,,,0.97,,,,39.41851510654253,,,,39.41851510654253,946.0443625570205,0.13606244468175052,57.14482735355779,113.79559170215474,169.3583608382424,222.19021546037328,0.795
1971-10-29,1971-11-09,316.6956,0.9272088489413712,293.6429627407972,0.794,1971,10,29,1971.1,1971,1,29,5,0.025370751980804858,3.9339603871920303,0.013397087232989796,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3746045843335894,183.64296274079715,183.64296274079715,,1,183.64296274079715,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.64296274079715,964.8745718509633,990.0,0.11987828275254447,0.008364296274079716,989.8717574209734,0.2387613314554192,,,,24.758424238554763,,,,,0.7345718509631886,,,,0.93,,,,0.97,,,,40.23657272521997,,,,40.23657272521997,965.6777454052794,0.13702549637035702,57.12496857297928,113.75418413104276,169.29201988550014,222.0916870181808,0.795
1971-10-30,1971-11-10,320.6383,0.9296005790427396,298.0655493432797,0.787,1971,10,30,1971.1,1971,1,30,5,0.02575286346325937,4.422586602482681,0.01483763089101325,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3690463397811663,188.06554934327968,188.06554934327968,,1,188.06554934327968,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,239.06554934327968,964.892262197373,990.0,0.12135018243872756,0.008806554934327972,989.8698432626268,0.2504000480939042,,,,24.727181017159943,,,,,0.7522621973731188,,,,0.93,,,,0.97,,,,41.15357282104888,,,,41.15357282104888,987.6857477051732,0.13806886744114344,57.10255987489476,113.7074695147179,169.21719993173468,221.98061916322223,0.785
1971-10-31,1971-11-11,320.6383,0.9296005790427396,298.0655493432797,0.787,1971,10,31,1971.1,1971,1,31,5,0.02575286346325937,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3690463397811663,188.06554934327968,188.06554934327968,,1,188.06554934327968,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,239.06554934327968,964.892262197373,990.0,0.12135018243872756,0.008806554934327972,989.8698432626268,0.2504000480939042,,,,24.727181017159943,,,,,0.7522621973731188,,,,0.93,,,,0.97,,,,41.15357282104888,,,,41.15357282104888,987.6857477051732,0.13806886744114344,57.10255987489476,113.7074695147179,169.21719993173468,221.98061916322223,0.785
1971-11-01,1971-11-12,328.6161,0.9297054095741052,305.5161658431452,0.779,1971,11,1,1971.11,1971,2,32,5,0.02639659672884774,7.450616499865474,0.02438697958683696,0.16,2,Mod_Wet,40,6,4,3,53,106.0,0.3469538173453688,199.5161658431452,199.5161658431452,,1,199.5161658431452,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,249.5161658431452,964.9275808292157,990.0,0.12482086688517735,0.00995161658431452,989.8652275165304,0.28181004688956923,,,,24.65583664042521,,,,,0.7980646633725808,,,,0.93,,,,0.97,,,,43.5332934545914,,,,43.5332934545914,1044.7990429101935,0.1424909655253457,57.05755781940736,113.61368617163052,169.06706740332513,221.7579206432532,0.78
1971-11-02,1971-11-13,353.2963,0.9223127992632232,325.84969942233937,0.746,1971,11,2,1971.11,1971,2,33,5,0.02815341403009012,20.33353357919417,0.062401572305394525,0.16,2,Mod_Wet,40,6,4,3,53,106.0,0.32530335362565915,219.84969942233937,219.84969942233937,,1,219.84969942233937,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,269.84969942233937,965.0292484971117,990.0,0.13157370091516804,0.013969939884467876,989.8544563592004,0.3421235444685139,,,,24.48308431762023,,,,,0.8793987976893575,,,,0.94,,,,0.98,,,,48.64239399362294,,,,48.64239399362294,1167.4174558469506,0.14927862164628453,56.926065687307435,113.33988668844096,168.62930674606042,221.10981310106675,0.745
1971-11-03,1971-11-14,357.5196,0.9238786600946952,330.3047290055915,0.742,1971,11,3,1971.11,1971,2,34,5,0.02853832858608311,4.4550295832521565,0.013487634877842571,0.16,2,Mod_Wet,40,6,4,3,53,106.0,0.32091578076741856,224.30472900559155,224.30472900559155,,1,224.30472900559155,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,274.3047290055915,965.051523645028,990.0,0.13305323103506728,0.014860945801118302,989.8520858231636,0.3561133356766528,,,,24.444448842459153,,,,,0.8972189160223661,,,,0.94,,,,0.98,,,,49.54976693804842,,,,49.54976693804842,1189.194406513162,0.15001228437516442,56.89687127087882,113.27914087822629,168.53229121111596,220.96642346643384,0.74
