,Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
18262,1974-10-01,1974-10-12,275.3297,0.9493451834369376,261.382924552137,0.855,1974,10,1,1974.1,1974,1,1,1,0.022583484681304642,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110,0.4208385080566299,151.38292455213698,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,202.38292455213696,1,151.38292455213698,,,,964.7827075018073,990.0,0.1088805424609558,0.005138292455213703,989.8859811650841,0.1621714286191558,,,,24.94110223465765,,,,0.92,,,,0.605531698208548,,,,0.97,,,,33.053777750766145,,,,33.053777750766145,793.2906660183875,0.1264572955842532,0.86
18263,1974-10-02,1974-10-13,268.1972,0.9570673705328404,256.6827889882703,0.865,1974,10,2,1974.1,1974,1,2,1,0.022177392968586555,4.700135563866695,0.39,2,Mod_Wet,41,6,4,3,56,110,0.4285445098737286,146.68278898827032,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6827889882703,1,146.68278898827032,,,,964.7719688076762,990.0,0.10727822351872852,0.004668278898827032,989.8880534975824,0.1522321397922285,,,,24.96385255011396,,,,0.91,,,,0.5867311559530812,,,,0.97,,,,31.70829584782457,,,,31.70829584782457,760.9991003477896,0.12353105548215602,0.86
18264,1974-10-03,1974-10-14,261.1822,0.9426194585361816,246.1954239432886,0.879,1974,10,3,1974.1,1974,1,3,1,0.021271284628700145,10.487365044981717,0.39,2,Mod_Wet,41,6,4,3,56,110,0.4467995311941242,136.1954239432886,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,187.1954239432886,1,136.1954239432886,,,,964.750356603386,990.0,0.10370298543521203,0.0036195423943288603,989.8926774721704,0.13117282852868425,,,,25.011148040255822,,,,0.91,,,,0.5447816957731544,,,,0.97,,,,29.497029100249314,,,,29.497029100249314,707.9286984059836,0.1198114433964621,0.88
18265,1974-10-04,1974-10-15,261.1822,0.9426194585361816,246.1954239432886,0.879,1974,10,4,1974.1,1974,1,4,1,0.021271284628700145,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110,0.4467995311941242,136.1954239432886,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,187.1954239432886,1,136.1954239432886,,,,964.750356603386,990.0,0.10370298543521203,0.0036195423943288603,989.8926774721704,0.13117282852868425,,,,25.011148040255822,,,,0.91,,,,0.5447816957731544,,,,0.97,,,,29.497029100249314,,,,29.497029100249314,707.9286984059836,0.1198114433964621,0.88
18266,1974-10-05,1974-10-16,250.8784,0.9414693900674836,236.19433422910615,0.893,1974,10,5,1974.1,1974,1,5,1,0.020407190477394768,10.001089714182458,0.39,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
18267,1974-10-06,1974-10-17,250.8784,0.9414693900674836,236.19433422910615,0.893,1974,10,6,1974.1,1974,1,6,1,0.020407190477394768,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
18268,1974-10-07,1974-10-18,250.8784,0.9414693900674836,236.19433422910615,0.893,1974,10,7,1974.1,1974,1,7,1,0.020407190477394768,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
18269,1974-10-08,1974-10-19,250.8784,0.9414693900674836,236.19433422910615,0.893,1974,10,8,1974.1,1974,1,8,2,0.020407190477394768,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
18270,1974-10-09,1974-10-20,250.8784,0.9414693900674836,236.19433422910615,0.893,1974,10,9,1974.1,1974,1,9,2,0.020407190477394768,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
18271,1974-10-10,1974-10-21,250.8784,0.9414693900674836,236.19433422910615,0.893,1974,10,10,1974.1,1974,1,10,2,0.020407190477394768,0.0,0.39,2,Mod_Wet,41,6,4,3,56,110,0.46571819920668,126.19433422910616,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,177.19433422910615,1,126.19433422910616,,,,964.7331199874376,990.0,0.10029352303264982,0.002619433422910615,989.8970870435443,0.1125284360204619,,,,25.051438620086678,,,,0.91,,,,0.5047773369164246,,,,0.97,,,,27.37503365084199,,,,27.37503365084199,657.0008076202078,0.11590046704629453,0.89
