Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1925-10-01,1925-10-12,180.3141,1.0466171465371623,188.71982882241662,0.976,1925,10,1,1925.1,1925,1,1,1,0.016305393210256796,0.5197759048385535,0.94,5,Dry,24,4,2,2,20,52.0,0.2755407331835356,136.71982882241662,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,166.71982882241662,1,136.71982882241662,,,,964.4219365524943,990.0,0.09672266891673292,0.0036719828822416615,989.899605348201,0.1321891907740679,,,,25.345479604932493,,,,0.91,,,,0.5468793152896665,,,,0.97,,,,30.0064179131246,,,,30.0064179131246,720.1540299149904,0.15899981523065246,0.975
1925-10-02,1925-10-13,180.3141,1.0466171465371623,188.71982882241662,0.976,1925,10,2,1925.1,1925,1,2,1,0.016305393210256796,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.2755407331835356,136.71982882241662,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,166.71982882241662,1,136.71982882241662,,,,964.4219365524943,990.0,0.09672266891673292,0.0036719828822416615,989.899605348201,0.1321891907740679,,,,25.345479604932493,,,,0.91,,,,0.5468793152896665,,,,0.97,,,,30.0064179131246,,,,30.0064179131246,720.1540299149904,0.15899981523065246,0.975
1925-10-03,1925-10-14,180.3141,1.0466171465371623,188.71982882241662,0.976,1925,10,3,1925.1,1925,1,3,1,0.016305393210256796,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.2755407331835356,136.71982882241662,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,166.71982882241662,1,136.71982882241662,,,,964.4219365524943,990.0,0.09672266891673292,0.0036719828822416615,989.899605348201,0.1321891907740679,,,,25.345479604932493,,,,0.91,,,,0.5468793152896665,,,,0.97,,,,30.0064179131246,,,,30.0064179131246,720.1540299149904,0.15899981523065246,0.975
1925-10-04,1925-10-15,177.5733,1.0462085548441864,185.77870557191315,0.978,1925,10,4,1925.1,1925,1,4,1,0.016051280161413297,2.941123250503466,0.94,5,Dry,24,4,2,2,20,52.0,0.2799029083549691,133.77870557191315,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,163.77870557191315,1,133.77870557191315,,,,964.4282658086704,990.0,0.0957200132631522,0.003377870557191315,989.9009021161796,0.1265388232787971,,,,25.34609748423031,,,,0.91,,,,0.5351148222876526,,,,0.97,,,,29.361634238662766,,,,29.361634238662766,704.6792217279062,0.15804628495108744,0.98
1925-10-05,1925-10-16,172.1708,1.0444657876162824,179.82651022652541,0.981,1925,10,5,1925.1,1925,1,5,1,0.015537010483571798,5.952195345387738,0.94,5,Dry,24,4,2,2,20,52.0,0.2891675978947497,127.8265102265254,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,157.82651022652541,1,127.8265102265254,,,,964.4405919358077,990.0,0.09369085575904276,0.002782651022652541,989.9035264932182,0.11547530746882033,,,,25.347459249941746,,,,0.91,,,,0.5113060409061017,,,,0.97,,,,28.056758888106447,,,,28.056758888106447,673.3622133145548,0.15602126100742136,0.98
1925-10-06,1925-10-17,169.5089,1.0517404623210185,178.2793688535273,0.983,1925,10,6,1925.1,1925,1,6,1,0.01540333746894476,1.5471413729981125,0.94,5,Dry,24,4,2,2,20,52.0,0.2916770478513569,126.2793688535273,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,156.27936885352733,1,126.2793688535273,,,,964.4436825087813,990.0,0.09316342120006613,0.0026279368853527304,989.9042086419147,0.11268104131695685,,,,25.34784509181654,,,,0.91,,,,0.5051174754141092,,,,0.97,,,,27.71759731198259,,,,27.71759731198259,665.2223354875822,0.15547282610561133,0.985
1925-10-07,1925-10-18,164.2633,1.065629690591449,175.04384955453037,0.985,1925,10,7,1925.1,1925,1,7,1,0.015123788601511425,3.235519298996934,0.94,5,Dry,24,4,2,2,20,52.0,0.29706842104041337,123.04384955453035,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,153.04384955453037,1,123.04384955453035,,,,964.4499836000308,990.0,0.09206040325722624,0.002304384955453037,989.9056352117873,0.10694605426173312,,,,25.348705557494636,,,,0.91,,,,0.4921753982181215,,,,0.97,,,,27.008336182090662,,,,27.008336182090662,648.2000683701758,0.15429468816427575,0.985
1925-10-08,1925-10-19,161.6793,1.0585027423930735,171.1379824381925,0.986,1925,10,8,1925.1,1925,1,8,2,0.014786321682659831,3.905867116337873,0.94,5,Dry,24,4,2,2,20,52.0,0.3038483874775146,119.1379824381925,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,149.1379824381925,1,119.1379824381925,,,,964.4572803876255,990.0,0.0907288576493838,0.0019137982438192493,989.9073573441068,0.10021868068236447,,,,25.349858275799075,,,,0.9,,,,0.47655192975277,,,,0.97,,,,25.86479424472973,,,,25.86479424472973,620.7550618735137,0.15113415430190055,0.985
1925-10-09,1925-10-20,161.6793,1.0585027423930735,171.1379824381925,0.986,1925,10,9,1925.1,1925,1,9,2,0.014786321682659831,0.0,0.94,5,Dry,24,4,2,2,20,52.0,0.3038483874775146,119.1379824381925,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,149.1379824381925,1,119.1379824381925,,,,964.4572803876255,990.0,0.0907288576493838,0.0019137982438192493,989.9073573441068,0.10021868068236447,,,,25.349858275799075,,,,0.9,,,,0.47655192975277,,,,0.97,,,,25.86479424472973,,,,25.86479424472973,620.7550618735137,0.15113415430190055,0.985
1925-10-10,1925-10-21,164.2633,1.065629690591449,175.04384955453037,0.985,1925,10,10,1925.1,1925,1,10,2,0.015123788601511425,3.905867116337873,0.94,5,Dry,24,4,2,2,20,52.0,0.29706842104041337,123.04384955453035,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,153.04384955453037,1,123.04384955453035,,,,964.4499836000308,990.0,0.09206040325722624,0.002304384955453037,989.9056352117873,0.10694605426173312,,,,25.348705557494636,,,,0.91,,,,0.4921753982181215,,,,0.97,,,,27.008336182090662,,,,27.008336182090662,648.2000683701758,0.15429468816427575,0.985
