Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1978-10-01,1978-10-12,483.8375,0.9000891520783358,435.49688511870175,0.611,1978,10,1,1978.1,1978,1,1,1,0.03762693087425584,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2755473210038966,315.49688511870175,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,372.49688511870175,2,157.74844255935088,157.74844255935088,,,965.4172102809132,990.0,0.16566317217964266,0.03309937702374035,989.8012374507966,0.17612694966327494,0.17612694966327494,,,24.20790022022005,24.20790022022005,,,0.92,0.92,,,0.6309937702374036,0.6309937702374036,,,0.97,0.97,,,33.43110794003292,33.43110794003292,,,66.86221588006583,1604.6931811215802,0.1535308705178028,0.61
1978-10-02,1978-10-13,488.9841,0.8998924733267547,440.0331111664572,0.609,1978,10,2,1978.1,1978,1,2,1,0.038018860804781895,4.536226047755463,0.0,1,Wet,44,7,6,3,60,120.0,0.2727067508213172,320.03311116645716,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,377.0331111664572,2,160.01655558322858,160.01655558322858,,,965.4367371158346,990.0,0.16716966791505958,0.034006622233291435,989.7988237098517,0.1812369409135405,0.1812369409135405,,,24.18084965310357,24.18084965310357,,,0.92,0.92,,,0.6400662223329144,0.6400662223329144,,,0.97,0.97,,,33.873887715343784,33.873887715343784,,,67.74777543068755,1625.9466103365012,0.1539606309422922,0.61
1978-10-03,1978-10-14,483.8375,0.9000891520783358,435.49688511870175,0.611,1978,10,3,1978.1,1978,1,3,1,0.03762693087425584,4.536226047755463,0.0,1,Wet,44,7,6,3,60,120.0,0.2755473210038966,315.49688511870175,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,372.49688511870175,2,157.74844255935088,157.74844255935088,,,965.4172102809132,990.0,0.16566317217964266,0.03309937702374035,989.8012374507966,0.17612694966327494,0.17612694966327494,,,24.20790022022005,24.20790022022005,,,0.92,0.92,,,0.6309937702374036,0.6309937702374036,,,0.97,0.97,,,33.43110794003292,33.43110794003292,,,66.86221588006583,1604.6931811215802,0.1535308705178028,0.61
1978-10-04,1978-10-15,478.7252,0.9002196493164109,430.9578316629287,0.615,1978,10,4,1978.1,1978,1,4,1,0.037234756655677034,4.5390534557730575,0.0,1,Wet,44,7,6,3,60,120.0,0.2784495168284988,310.9578316629287,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,367.9578316629287,2,155.47891583146438,155.47891583146438,,,965.3977355372467,990.0,0.16415573745263315,0.032191566332585735,989.8036526962147,0.17108606740866394,0.17108606740866394,,,24.234831091559354,24.234831091559354,,,0.92,0.92,,,0.6219156633258573,0.6219156633258573,,,0.97,0.97,,,32.9867910707911,32.9867910707911,,,65.9735821415822,1583.3659713979728,0.15308593392307365,0.615
1978-10-05,1978-10-16,473.647,0.9007401735700734,426.6328809909446,0.62,1978,10,5,1978.1,1978,1,5,1,0.03686108091761762,4.324950671984085,0.0,1,Wet,44,7,6,3,60,120.0,0.2812722725948238,306.6328809909446,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,363.6328809909446,2,153.3164404954723,153.3164404954723,,,965.3792430698637,990.0,0.1627194069711624,0.03132657619818892,989.8059540168306,0.16635023906736518,0.16635023906736518,,,24.260360707899384,24.260360707899384,,,0.92,0.92,,,0.6132657619818892,0.6132657619818892,,,0.97,0.97,,,32.5622608146139,32.5622608146139,,,65.1245216292278,1562.9885191014673,0.1526476850025305,0.62
1978-10-06,1978-10-17,473.647,0.9007401735700734,426.6328809909446,0.62,1978,10,6,1978.1,1978,1,6,1,0.03686108091761762,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2812722725948238,306.6328809909446,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,363.6328809909446,2,153.3164404954723,153.3164404954723,,,965.3792430698637,990.0,0.1627194069711624,0.03132657619818892,989.8059540168306,0.16635023906736518,0.16635023906736518,,,24.260360707899384,24.260360707899384,,,0.92,0.92,,,0.6132657619818892,0.6132657619818892,,,0.97,0.97,,,32.5622608146139,32.5622608146139,,,65.1245216292278,1562.9885191014673,0.1526476850025305,0.62
1978-10-07,1978-10-18,473.647,0.9007401735700734,426.6328809909446,0.62,1978,10,7,1978.1,1978,1,7,1,0.03686108091761762,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2812722725948238,306.6328809909446,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,363.6328809909446,2,153.3164404954723,153.3164404954723,,,965.3792430698637,990.0,0.1627194069711624,0.03132657619818892,989.8059540168306,0.16635023906736518,0.16635023906736518,,,24.260360707899384,24.260360707899384,,,0.92,0.92,,,0.6132657619818892,0.6132657619818892,,,0.97,0.97,,,32.5622608146139,32.5622608146139,,,65.1245216292278,1562.9885191014673,0.1526476850025305,0.62
1978-10-08,1978-10-19,468.6029,0.9015518661337044,422.4698189706656,0.625,1978,10,8,1978.1,1978,1,8,2,0.0365013923590655,4.163062020279028,0.0,1,Wet,44,7,6,3,60,120.0,0.2840439591457118,302.46981897066564,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,359.4698189706656,2,151.23490948533282,151.23490948533282,,,965.3615051087413,990.0,0.16133684024856051,0.03049396379413312,989.8081691959574,0.16185369397134186,0.16185369397134186,,,24.284810393244594,24.284810393244594,,,0.92,0.92,,,0.6049396379413312,0.6049396379413312,,,0.97,0.97,,,32.15254366793055,32.15254366793055,,,64.3050873358611,1543.3220960606666,0.152212263334073,0.625
1978-10-09,1978-10-20,468.6029,0.9015518661337044,422.4698189706656,0.625,1978,10,9,1978.1,1978,1,9,2,0.0365013923590655,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2840439591457118,302.46981897066564,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,359.4698189706656,2,151.23490948533282,151.23490948533282,,,965.3615051087413,990.0,0.16133684024856051,0.03049396379413312,989.8081691959574,0.16185369397134186,0.16185369397134186,,,24.284810393244594,24.284810393244594,,,0.92,0.92,,,0.6049396379413312,0.6049396379413312,,,0.97,0.97,,,32.15254366793055,32.15254366793055,,,64.3050873358611,1543.3220960606666,0.152212263334073,0.625
1978-10-10,1978-10-21,463.5928,0.9065907191323836,420.28892993659525,0.628,1978,10,10,1978.1,1978,1,10,2,0.03631296354652183,2.180889034070333,0.0,1,Wet,44,7,6,3,60,120.0,0.2855178698570605,300.28892993659525,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,357.28892993659525,2,150.14446496829763,150.14446496829763,,,965.3522383863353,990.0,0.16061255975754085,0.03005778598731905,989.8093296542552,0.1595223855217211,0.1595223855217211,,,24.29756888239836,24.29756888239836,,,0.92,0.92,,,0.6005778598731905,0.6005778598731905,,,0.97,0.97,,,31.937485307445588,31.937485307445588,,,63.874970614891176,1532.9992947573885,0.15197871289288384,0.63
1978-10-11,1978-10-22,458.6166,0.9111265748680459,417.8577719356288,0.632,1978,10,11,1978.1,1978,1,11,2,0.03610291149523832,2.4311580009666045,0.0,1,Wet,44,7,6,3,60,120.0,0.28717905483516065,297.8577719356288,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,354.8577719356288,2,148.9288859678144,148.9288859678144,,,965.3419298369023,990.0,0.15980516411146345,0.029571554387125762,989.8106232815013,0.15694322479245573,0.15694322479245573,,,24.311750219806786,24.311750219806786,,,0.92,0.92,,,0.5957155438712577,0.5957155438712577,,,0.97,0.97,,,31.6974069044491,31.6974069044491,,,63.3948138088982,1521.4755314135568,0.15171385592575312,0.63
