Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference
2004-10-01,2004-10-12,251.8195,0.9681883405773783,243.80870383002514,0.894,2004,10,1,2004.1,2004,1,1,1,0.021065072010914173,0.0
2004-10-02,2004-10-13,248.1944,0.9786013256662492,242.8833688629393,0.895,2004,10,2,2004.1,2004,1,2,1,0.020985123069757958,0.9253349670858313
2004-10-03,2004-10-14,244.60299999999998,0.9782600444086572,239.2853416424908,0.903,2004,10,3,2004.1,2004,1,3,1,0.020674253517911204,3.5980272204485004
2004-10-04,2004-10-15,241.0452,0.9823023316234281,236.7792619866355,0.905,2004,10,4,2004.1,2004,1,4,1,0.02045772823564531,2.5060796558553022
2004-10-05,2004-10-16,239.6314,0.9863011831111559,236.3487333305827,0.907,2004,10,5,2004.1,2004,1,5,1,0.020420530559762347,0.43052865605281454
2004-10-06,2004-10-17,238.9266,0.9863011831111559,235.65358825672595,0.907,2004,10,6,2004.1,2004,1,6,1,0.020360470025381123,0.695145073856736
2004-10-07,2004-10-18,237.5208,0.9747722764524503,231.52869092080718,0.909,2004,10,7,2004.1,2004,1,7,1,0.020004078895557744,4.124897335918774
2004-10-08,2004-10-19,237.5208,0.9747722764524503,231.52869092080718,0.909,2004,10,8,2004.1,2004,1,8,2,0.020004078895557744,0.0
2004-10-09,2004-10-20,237.5208,0.9747722764524503,231.52869092080718,0.909,2004,10,9,2004.1,2004,1,9,2,0.020004078895557744,0.0
2004-10-10,2004-10-21,234.0298,0.9663211397185024,226.14794306409317,0.9129999999999999,2004,10,10,2004.1,2004,1,10,2,0.019539182280737654,5.3807478567140095
2004-10-11,2004-10-22,230.5719,0.9693470006454092,223.50417969811318,0.9179999999999999,2004,10,11,2004.1,2004,1,11,2,0.019310761125916977,2.643763365979993
2004-10-12,2004-10-23,228.513,0.9770284451126146,223.26370107801893,0.92,2004,10,12,2004.1,2004,1,12,2,0.019289983773140836,0.24047862009425103
2004-10-13,2004-10-24,225.7862,0.9803017387112,221.33860443699476,0.922,2004,10,13,2004.1,2004,1,13,2,0.019123655423356346,1.9250966410241688
2004-10-14,2004-10-25,223.755,0.9707485583142056,217.209843665595,0.93,2004,10,14,2004.1,2004,1,14,2,0.018766930492707404,4.1287607713997545
2004-10-15,2004-10-26,220.3957,0.9780724481737112,215.5629618659588,0.934,2004,10,15,2004.1,2004,1,15,3,0.018624639905218843,1.6468817996361906
2004-10-16,2004-10-27,217.06900000000002,0.9869299110177736,214.2318888547171,0.938,2004,10,16,2004.1,2004,1,16,3,0.018509635197047562,1.331073011241699
2004-10-17,2004-10-28,213.7748,1.003044280223082,214.4255903958333,0.937,2004,10,17,2004.1,2004,1,17,3,0.018526371010199997,0.19370154111618376
2004-10-18,2004-10-29,210.5129,1.0024170273126274,211.02171542896042,0.942,2004,10,18,2004.1,2004,1,18,3,0.01823227621306218,3.403874966872877
2004-10-19,2004-10-30,208.5712,1.0066257008232184,209.9531303715397,0.944,2004,10,19,2004.1,2004,1,19,3,0.018139950464101027,1.0685850574207336
2004-10-20,2004-10-31,206.0003,1.0117693721308976,208.42479418977655,0.95,2004,10,20,2004.1,2004,1,20,3,0.018007902217996693,1.5283361817631373
2004-10-21,2004-11-01,204.0855,1.0117693721308976,206.48745819602033,0.953,2004,10,21,2004.1,2004,1,21,3,0.017840516388136156,1.9373359937562213
2004-10-22,2004-11-02,204.0855,1.0117693721308976,206.48745819602033,0.953,2004,10,22,2004.1,2004,1,22,4,0.017840516388136156,0.0
2004-10-23,2004-11-03,204.0855,1.0117693721308976,206.48745819602033,0.953,2004,10,23,2004.1,2004,1,23,4,0.017840516388136156,0.0
2004-10-24,2004-11-04,210.5129,1.0024170273126274,211.02171542896042,0.942,2004,10,24,2004.1,2004,1,24,4,0.01823227621306218,4.534257232940092
2004-10-25,2004-11-05,213.7748,1.003044280223082,214.4255903958333,0.937,2004,10,25,2004.1,2004,1,25,4,0.018526371010199997,3.403874966872877
2004-10-26,2004-11-06,212.4662,1.005806438348895,213.699871891524,0.939,2004,10,26,2004.1,2004,1,26,4,0.018463668931427674,0.7257185043092989
2004-10-27,2004-11-07,211.8138,1.0024170273126274,212.32575973979138,0.942,2004,10,27,2004.1,2004,1,27,4,0.018344945641517976,1.3741121517326178
2004-10-28,2004-11-08,210.5129,1.0024170273126274,211.02171542896042,0.942,2004,10,28,2004.1,2004,1,28,4,0.01823227621306218,1.3040443108309603
2004-10-29,2004-11-09,210.5129,1.0024170273126274,211.02171542896042,0.942,2004,10,29,2004.1,2004,1,29,5,0.01823227621306218,0.0
2004-10-30,2004-11-10,210.5129,1.0024170273126274,211.02171542896042,0.942,2004,10,30,2004.1,2004,1,30,5,0.01823227621306218,0.0
2004-10-31,2004-11-11,217.06900000000002,0.9869299110177736,214.2318888547171,0.938,2004,10,31,2004.1,2004,1,31,5,0.018509635197047562,3.210173425756693
2004-11-01,2004-11-12,220.3957,0.9780724481737112,215.5629618659588,0.934,2004,11,1,2004.11,2004,2,32,5,0.018624639905218843,1.331073011241699
2004-11-02,2004-11-13,217.06900000000002,0.9869299110177736,214.2318888547171,0.938,2004,11,2,2004.11,2004,2,33,5,0.018509635197047562,1.331073011241699
2004-11-03,2004-11-14,213.7748,1.003044280223082,214.4255903958333,0.937,2004,11,3,2004.11,2004,2,34,5,0.018526371010199997,0.19370154111618376
2004-11-04,2004-11-15,210.5129,1.0024170273126274,211.02171542896042,0.942,2004,11,4,2004.11,2004,2,35,5,0.01823227621306218,3.403874966872877
2004-11-05,2004-11-16,210.5129,1.0024170273126274,211.02171542896042,0.942,2004,11,5,2004.11,2004,2,36,6,0.01823227621306218,0.0
2004-11-06,2004-11-17,210.5129,1.0024170273126274,211.02171542896042,0.942,2004,11,6,2004.11,2004,2,37,6,0.01823227621306218,0.0
2004-11-07,2004-11-18,210.5129,1.0024170273126274,211.02171542896042,0.942,2004,11,7,2004.11,2004,2,38,6,0.01823227621306218,0.0
2004-11-08,2004-11-19,207.2832,1.0066257008232184,208.65659646887931,0.946,2004,11,8,2004.11,2004,2,39,6,0.018027929934911174,2.365118960081105
2004-11-09,2004-11-20,212.4662,1.005806438348895,213.699871891524,0.939,2004,11,9,2004.11,2004,2,40,6,0.018463668931427674,5.043275422644683
2004-11-10,2004-11-21,218.3958,0.9870826717204976,215.57470975653544,0.9329999999999999,2004,11,10,2004.11,2004,2,41,6,0.01862565492296466,1.8748378650114432
2004-11-11,2004-11-22,223.755,0.9707485583142056,217.209843665595,0.93,2004,11,11,2004.11,2004,2,42,6,0.018766930492707404,1.6351339090595616
2004-11-12,2004-11-23,223.755,0.9707485583142056,217.209843665595,0.93,2004,11,12,2004.11,2004,2,43,7,0.018766930492707404,0.0
2004-11-13,2004-11-24,227.14700000000002,0.971779465551754,220.73679026168426,0.9229999999999999,2004,11,13,2004.11,2004,2,44,7,0.01907165867860952,3.5269465960892603
2004-11-14,2004-11-25,230.5719,0.9693470006454092,223.50417969811318,0.9179999999999999,2004,11,14,2004.11,2004,2,45,7,0.019310761125916977,2.767389436428914
2004-11-15,2004-11-26,227.14700000000002,0.971779465551754,220.73679026168426,0.9229999999999999,2004,11,15,2004.11,2004,2,46,7,0.01907165867860952,2.767389436428914
2004-11-16,2004-11-27,227.14700000000002,0.971779465551754,220.73679026168426,0.9229999999999999,2004,11,16,2004.11,2004,2,47,7,0.01907165867860952,0.0
2004-11-17,2004-11-28,227.14700000000002,0.971779465551754,220.73679026168426,0.9229999999999999,2004,11,17,2004.11,2004,2,48,7,0.01907165867860952,0.0
2004-11-18,2004-11-29,227.14700000000002,0.971779465551754,220.73679026168426,0.9229999999999999,2004,11,18,2004.11,2004,2,49,7,0.01907165867860952,0.0
2004-11-19,2004-11-30,230.5719,0.9693470006454092,223.50417969811318,0.9179999999999999,2004,11,19,2004.11,2004,2,50,8,0.019310761125916977,2.767389436428914
2004-11-20,2004-12-01,231.951,0.9747669594955448,226.09817102195115,0.914,2004,11,20,2004.11,2004,2,51,8,0.01953488197629658,2.593991323837969
2004-11-21,2004-12-02,236.1204,0.9731764626664112,229.78681563537805,0.91,2004,11,21,2004.11,2004,2,52,8,0.019853580870896666,3.688644613426902
2004-11-22,2004-12-03,237.5208,0.9747722764524503,231.52869092080718,0.909,2004,11,22,2004.11,2004,2,53,8,0.020004078895557744,1.7418752854291313
2004-11-23,2004-12-04,249.6404,0.9786013256662492,244.29842637985269,0.889,2004,11,23,2004.11,2004,2,54,8,0.02110738403921927,12.769735459045506
2004-11-24,2004-12-05,262.8986,0.9509453195508892,250.00219318648135,0.8740000000000001,2004,11,24,2004.11,2004,2,55,8,0.02160018949131199,5.703766806628664
2004-11-25,2004-12-06,275.828,0.9556444090204028,263.5934860512796,0.851,2004,11,25,2004.11,2004,2,56,8,0.02277447719483056,13.591292864798277
2004-11-26,2004-12-07,282.0511,0.9533976414541344,268.90685350954425,0.845,2004,11,26,2004.11,2004,2,57,9,0.02323355214322462,5.313367458264622
2004-11-27,2004-12-08,298.0019,0.948529666846092,282.6636429265024,0.8180000000000001,2004,11,27,2004.11,2004,2,58,9,0.024422138748849805,13.756789416958156
2004-11-28,2004-12-09,386.4594,0.9049291365376484,349.71837114885767,0.71,2004,11,28,2004.11,2004,2,59,9,0.030215667267261305,67.05472822235527
2004-11-29,2004-12-10,415.93199999999996,0.911916713516886,379.29534248650543,0.6779999999999999,2004,11,29,2004.11,2004,2,60,9,0.03277111759083407,29.576971337647763
2004-11-30,2004-12-11,388.381,0.9127458493268136,354.49314570739716,0.706,2004,11,30,2004.11,2004,2,61,9,0.03062820778911912,24.80219677910827
2004-12-01,2004-12-12,361.1128,0.9291958170504128,335.5445032433622,0.733,2004,12,1,2004.12,2004,3,62,9,0.028991045080226496,18.948642464034947
2004-12-02,2004-12-13,335.9832,0.9268585113130212,311.4088885781851,0.772,2004,12,2,2004.12,2004,3,63,9,0.026905727973155193,24.135614665177116
2004-12-03,2004-12-14,331.6178,0.9296018338814404,308.2725150277288,0.773,2004,12,3,2004.12,2004,3,64,10,0.026634745298395768,3.1363735504563124
2004-12-04,2004-12-15,327.2891,0.9259274401818391,303.045958562418,0.778,2004,12,4,2004.12,2004,3,65,10,0.026183170819792913,5.226556465310807
2004-12-05,2004-12-16,327.2891,0.9259274401818391,303.045958562418,0.778,2004,12,5,2004.12,2004,3,66,10,0.026183170819792913,0.0
2004-12-06,2004-12-17,322.9968,0.9286376153549488,299.9469781192793,0.784,2004,12,6,2004.12,2004,3,67,10,0.025915418909505734,3.0989804431386574
2004-12-07,2004-12-18,325.5678,0.932416130348578,303.56466824209974,0.778,2004,12,7,2004.12,2004,3,68,10,0.02622798733611742,3.61769012282042
2004-12-08,2004-12-19,329.0162,0.9361415325042216,308.0057296867155,0.774,2004,12,8,2004.12,2004,3,69,10,0.02661169504493222,4.441061444615741
2004-12-09,2004-12-20,331.6178,0.9296018338814404,308.2725150277288,0.773,2004,12,9,2004.12,2004,3,70,10,0.026634745298395768,0.2667853410133034
2004-12-10,2004-12-21,340.3854,0.9253705902858468,314.98263852268406,0.7659999999999999,2004,12,10,2004.12,2004,3,71,11,0.027214499968359902,6.710123494955269
2004-12-11,2004-12-22,353.8138,0.9330882788202376,330.1395096648478,0.747,2004,12,11,2004.12,2004,3,72,11,0.028524053635042852,15.156871142163766
2004-12-12,2004-12-23,367.5781,0.9231771091555642,339.3396877468948,0.728,2004,12,12,2004.12,2004,3,73,11,0.029318949021331708,9.200178082046989
2004-12-13,2004-12-24,376.9428,0.9139720874536076,344.51519776660774,0.718,2004,12,13,2004.12,2004,3,74,11,0.02976611308703491,5.175510019712931
2004-12-14,2004-12-25,376.9428,0.9139720874536076,344.51519776660774,0.718,2004,12,14,2004.12,2004,3,75,11,0.02976611308703491,0.0
2004-12-15,2004-12-26,376.9428,0.9139720874536076,344.51519776660774,0.718,2004,12,15,2004.12,2004,3,76,11,0.02976611308703491,0.0
2004-12-16,2004-12-27,376.9428,0.9139720874536076,344.51519776660774,0.718,2004,12,16,2004.12,2004,3,77,11,0.02976611308703491,0.0
2004-12-17,2004-12-28,376.9428,0.9139720874536076,344.51519776660774,0.718,2004,12,17,2004.12,2004,3,78,12,0.02976611308703491,0.0
2004-12-18,2004-12-29,376.9428,0.9139720874536076,344.51519776660774,0.718,2004,12,18,2004.12,2004,3,79,12,0.02976611308703491,0.0
2004-12-19,2004-12-30,382.6344,0.9158334424459283,350.4293797502324,0.71,2004,12,19,2004.12,2004,3,80,12,0.03027709841042008,5.914181983624644
2004-12-20,2004-12-31,386.4594,0.9049291365376484,349.71837114885767,0.71,2004,12,20,2004.12,2004,3,81,12,0.030215667267261305,0.711008601374715
2004-12-21,2005-01-01,391.275,0.9127458493268136,357.1346321953489,0.706,2004,12,21,2004.12,2004,3,82,12,0.030856432221678144,7.416261046491229
2004-12-22,2005-01-02,395.1552,0.9111728051411276,360.0546720501033,0.6960000000000001,2004,12,22,2004.12,2004,3,83,12,0.031108723665128925,2.920039854754407
2004-12-23,2005-01-03,400.04,0.9036513427932336,361.49668317100515,0.6960000000000001,2004,12,23,2004.12,2004,3,84,12,0.03123331342597484,1.4420111209018387
2004-12-24,2005-01-04,405.9529,0.8960679683763831,363.761390359501,0.6910000000000001,2004,12,24,2004.12,2004,3,85,13,0.03142898412706088,2.2647071884958336
2004-12-25,2005-01-05,405.9529,0.8960679683763831,363.761390359501,0.6910000000000001,2004,12,25,2004.12,2004,3,86,13,0.03142898412706088,0.0
2004-12-26,2005-01-06,415.93199999999996,0.911916713516886,379.29534248650543,0.6779999999999999,2004,12,26,2004.12,2004,3,87,13,0.03277111759083407,15.533952127004454
2004-12-27,2005-01-07,420.9801,0.9088927996389295,382.62578168127664,0.6709999999999999,2004,12,27,2004.12,2004,3,88,13,0.033058867537262296,3.330439194771202
2004-12-28,2005-01-08,423.0103,0.9088927996389295,384.4710158431035,0.6709999999999999,2004,12,28,2004.12,2004,3,89,13,0.033218295768844136,1.845234161826852
2004-12-29,2005-01-09,424.0278,0.9088927996389295,385.3958142667361,0.6709999999999999,2004,12,29,2004.12,2004,3,90,13,0.033298198352646004,0.9247984236326374
2004-12-30,2005-01-10,426.0674,0.9083090262986728,387.00086523160724,0.6659999999999999,2004,12,30,2004.12,2004,3,91,13,0.03343687475601086,1.6050509648711113
2004-12-31,2005-01-11,429.1387,0.9083090262986728,389.7905547440783,0.6609999999999999,2004,12,31,2004.12,2004,3,92,14,0.03367790392988837,2.789689512471057
2005-01-01,2005-01-12,436.3602,0.9054397186696932,395.097856726651,0.657,2005,1,1,2005.01,2004,4,93,14,0.034136454821182646,5.30730198257271
2005-01-02,2005-01-13,437.3982,0.9054397186696932,396.0377031546302,0.657,2005,1,2,2005.01,2004,4,94,14,0.034217657552560045,0.9398464279792051
2005-01-03,2005-01-14,446.8115,0.9019263261657774,402.9910546836203,0.6459999999999999,2005,1,3,2005.01,2004,4,95,14,0.0348184271246648,6.953351528990083
2005-01-04,2005-01-15,458.4923,0.8997216678884059,412.5154568699914,0.636,2005,1,4,2005.01,2004,4,96,14,0.03564133547356726,9.524402186371105
