Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1978-10-01,1978-10-12,483.8,0.9150446507013824,442.6986020093288,0.612,1978,10,1,1978.1,1978,1,1,1,0.038249159213606,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2710647818975297,322.6986020093288,322.6986020093288,,2,161.3493010046644,161.3493010046644,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,379.6986020093288,965.592143709042,990.0,0.1680548862761608,0.0345397204018657,989.797405393322,0.1842732659219143,0.1842732659219143,,,24.02098841835809,24.02098841835809,,,,0.6453972040186576,0.6453972040186576,,,0.92,0.92,,,0.97,0.97,,,33.93020871450881,33.93020871450881,,,67.86041742901762,1628.6500182964228,0.1532880770822665,56.146707119337385,111.72299864707873,166.05851921246918,217.33624958301183,0.61
1978-10-02,1978-10-13,489.0,0.9132865993695144,446.5971470916925,0.608,1978,10,2,1978.1,1978,1,2,1,0.0385859935087222,3.8985450823636825,0.0087294446633875,0.0,1,Wet,44,7,6,3,60,120.0,0.2686985368837619,326.5971470916925,326.5971470916925,,2,163.29857354584624,163.29857354584624,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,383.5971470916925,965.6096871619126,990.0,0.1693496060452115,0.0353194294183384,989.7953309645364,0.1887591035843297,0.1887591035843297,,,23.99688469903954,23.99688469903954,,,,0.6531942941833849,0.6531942941833849,,,0.92,0.92,,,0.97,0.97,,,34.305663619741125,34.305663619741125,,,68.61132723948225,1646.671853747574,0.1536313603575157,56.12104625753994,111.66991049748783,165.97447280280795,217.21370472495812,0.61
1978-10-03,1978-10-14,483.8,0.9150446507013824,442.6986020093288,0.612,1978,10,3,1978.1,1978,1,3,1,0.038249159213606,3.8985450823636825,0.0088063189372383,0.0,1,Wet,44,7,6,3,60,120.0,0.2710647818975297,322.6986020093288,322.6986020093288,,2,161.3493010046644,161.3493010046644,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,379.6986020093288,965.592143709042,990.0,0.1680548862761608,0.0345397204018657,989.797405393322,0.1842732659219143,0.1842732659219143,,,24.02098841835809,24.02098841835809,,,,0.6453972040186576,0.6453972040186576,,,0.92,0.92,,,0.97,0.97,,,33.93020871450881,33.93020871450881,,,67.86041742901762,1628.6500182964228,0.1532880770822665,56.146707119337385,111.72299864707873,166.05851921246918,217.33624958301183,0.61
1978-10-04,1978-10-15,478.7,0.9159706436305068,438.4751471059236,0.616,1978,10,4,1978.1,1978,1,4,1,0.0378842527099518,4.223454903405184,0.0096321420524774,0.0,1,Wet,44,7,6,3,60,120.0,0.2736757163821904,318.4751471059236,318.4751471059236,,2,159.2375735529618,159.2375735529618,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,375.4751471059236,965.5731381619768,990.0,0.1666522628765059,0.0336950294211847,989.7996527077024,0.179473774301154,0.179473774301154,,,24.04704077142449,24.04704077142449,,,,0.6369502942118472,0.6369502942118472,,,0.92,0.92,,,0.97,0.97,,,33.52245063737467,33.52245063737467,,,67.04490127474934,1609.077630593984,0.1529046782178355,56.17440153252281,111.78030474053288,166.1492696987931,217.4686299096536,0.615
1978-10-05,1978-10-16,473.6,0.9185589519257016,435.0295196320124,0.621,1978,10,5,1978.1,1978,1,5,1,0.0375865504962058,3.445627473911202,0.0079204452075478,0.0,1,Wet,44,7,6,3,60,120.0,0.275843349898432,315.0295196320124,315.0295196320124,,2,157.5147598160062,157.5147598160062,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,372.0295196320124,965.557632838344,990.0,0.1655079585493768,0.0330059039264024,989.8014861375242,0.175604573463961,0.175604573463961,,,24.0682487257162,24.0682487257162,,,,0.6300590392640248,0.6300590392640248,,,0.92,0.92,,,0.97,0.97,,,33.18901131873213,33.18901131873213,,,66.37802263746426,1593.072543299142,0.1525828010329341,56.19694290805949,111.82695347080244,166.22315636349663,217.5764408791844,0.62
1978-10-06,1978-10-17,473.6,0.9185589519257016,435.0295196320124,0.621,1978,10,6,1978.1,1978,1,6,1,0.0375865504962058,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.275843349898432,315.0295196320124,315.0295196320124,,2,157.5147598160062,157.5147598160062,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,372.0295196320124,965.557632838344,990.0,0.1655079585493768,0.0330059039264024,989.8014861375242,0.175604573463961,0.175604573463961,,,24.0682487257162,24.0682487257162,,,,0.6300590392640248,0.6300590392640248,,,0.92,0.92,,,0.97,0.97,,,33.18901131873213,33.18901131873213,,,66.37802263746426,1593.072543299142,0.1525828010329341,56.19694290805949,111.82695347080244,166.22315636349663,217.5764408791844,0.62
1978-10-07,1978-10-18,473.6,0.9185589519257016,435.0295196320124,0.621,1978,10,7,1978.1,1978,1,7,1,0.0375865504962058,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.275843349898432,315.0295196320124,315.0295196320124,,2,157.5147598160062,157.5147598160062,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,372.0295196320124,965.557632838344,990.0,0.1655079585493768,0.0330059039264024,989.8014861375242,0.175604573463961,0.175604573463961,,,24.0682487257162,24.0682487257162,,,,0.6300590392640248,0.6300590392640248,,,0.92,0.92,,,0.97,0.97,,,33.18901131873213,33.18901131873213,,,66.37802263746426,1593.072543299142,0.1525828010329341,56.19694290805949,111.82695347080244,166.22315636349663,217.5764408791844,0.62
1978-10-08,1978-10-19,468.6,0.9171517748188612,429.7773216801184,0.624,1978,10,8,1978.1,1978,1,8,2,0.0371327605931622,5.252197951894004,0.0122207424332249,0.0,1,Wet,44,7,6,3,60,120.0,0.2792143604294587,309.7773216801184,309.7773216801184,,2,154.8886608400592,154.8886608400592,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,366.7773216801184,965.5339979475604,990.0,0.163763686166829,0.0319554643360236,989.8042808494972,0.1697868923332245,0.1697868923332245,,,24.10049600960341,24.10049600960341,,,,0.6195546433602368,0.6195546433602368,,,0.92,0.92,,,0.97,0.97,,,32.67940756339816,32.67940756339816,,,65.35881512679632,1568.6115630431116,0.1520759980337972,56.2311618496461,111.89778324106524,166.33537892260898,217.74027087157043,0.625
1978-10-09,1978-10-20,468.6,0.9171517748188612,429.7773216801184,0.624,1978,10,9,1978.1,1978,1,9,2,0.0371327605931622,0.0,0.0,0.0,1,Wet,44,7,6,3,60,120.0,0.2792143604294587,309.7773216801184,309.7773216801184,,2,154.8886608400592,154.8886608400592,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,366.7773216801184,965.5339979475604,990.0,0.163763686166829,0.0319554643360236,989.8042808494972,0.1697868923332245,0.1697868923332245,,,24.10049600960341,24.10049600960341,,,,0.6195546433602368,0.6195546433602368,,,0.92,0.92,,,0.97,0.97,,,32.67940756339816,32.67940756339816,,,65.35881512679632,1568.6115630431116,0.1520759980337972,56.2311618496461,111.89778324106524,166.33537892260898,217.74027087157043,0.625
1978-10-10,1978-10-21,463.6,0.9213465808907868,427.1362749009687,0.629,1978,10,10,1978.1,1978,1,10,2,0.0369045741514437,2.64104677914969,0.0061831479420988,0.0,1,Wet,44,7,6,3,60,120.0,0.2809407841275526,307.1362749009687,307.1362749009687,,2,153.56813745048436,153.56813745048436,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,364.1362749009687,965.5221132370544,990.0,0.1628865857604693,0.0314272549801937,989.8056861592594,0.1668980800765239,0.1668980800765239,,,24.11667484212853,24.11667484212853,,,,0.6142725498019375,0.6142725498019375,,,0.92,0.92,,,0.97,0.97,,,32.42254591259818,32.42254591259818,,,64.84509182519636,1556.2822038047127,0.1518135912016151,56.248322585030365,111.93330904705448,166.3916776513668,217.82248628106652,0.63
