Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1965-10-01,1965-10-12,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1965,10,1,1965.1,1965,1,1,1,0.0245640699557239,3.905831918497995,0.0137381092940418,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.3869065678908534,174.306365228287,174.306365228287,,1,174.306365228287,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,225.306365228287,964.8372254609131,990.0,0.1166953517823705,0.0074306365228287,989.8758740116948,0.2150924565828424,,,,24.823556094198818,,,,,0.6972254609131481,,,,0.93,,,,0.97,,,,38.291372503529466,,,,38.291372503529466,918.9929400847072,0.1346834865015525,57.1719816321249,113.85222503936198,169.44912929918962,222.32509917134527,0.815
1965-10-02,1965-10-13,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1965,10,2,1965.1,1965,1,2,1,0.0243167742263962,2.8622190894420783,0.0101697588267835,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.3908413143748019,171.44414613884493,171.44414613884493,,1,171.44414613884493,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,222.44414613884493,964.8257765845552,990.0,0.1157195952746062,0.0071444146138844,989.8771359901116,0.2080816553148995,,,,24.843277750241228,,,,,0.6857765845553797,,,,0.93,,,,0.97,,,,37.69252625486348,,,,37.69252625486348,904.6206301167236,0.1339254227596143,57.18632041213222,113.88213574711698,169.49708176654025,222.3963877604969,0.82
1965-10-03,1965-10-14,297.4,0.9285659383465132,276.155510064253,0.8230000000000001,1965,10,3,1965.1,1965,1,3,1,0.0238598360695514,5.2886360745919205,0.019150934462113,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.3983262907714799,166.155510064253,166.155510064253,,1,166.155510064253,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,217.155510064253,964.8046220402572,990.0,0.113916651158268,0.0066155510064253,989.8794677978352,0.195430129397509,,,,24.87941562818064,,,,,0.664622040257012,,,,0.92,,,,0.97,,,,36.189575784018345,,,,36.189575784018345,868.5498188164403,0.1310478135149218,57.21271014644817,113.9371971285818,169.58538535520844,222.5277318565347,0.825
1965-10-04,1965-10-15,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1965,10,4,1965.1,1965,1,4,1,0.0236126412969107,2.8610506092677497,0.0104687472075847,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4024962680157014,163.29445945498526,163.29445945498526,,1,163.29445945498526,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.2944594549853,964.79317783782,990.0,0.1129412929960177,0.0063294459454985,989.8807292610584,0.1887495796981126,,,,24.89880184354044,,,,,0.653177837819941,,,,0.92,,,,0.97,,,,35.594136972938905,,,,35.594136972938905,854.2592873505337,0.1302409754077055,57.226932413108855,113.96687787616423,169.6330007587122,222.5985907115896,0.83
1965-10-05,1965-10-16,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1965,10,5,1965.1,1965,1,5,1,0.0236126412969107,0.0,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4024962680157014,163.29445945498526,163.29445945498526,,1,163.29445945498526,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.2944594549853,964.79317783782,990.0,0.1129412929960177,0.0063294459454985,989.8807292610584,0.1887495796981126,,,,24.89880184354044,,,,,0.653177837819941,,,,0.92,,,,0.97,,,,35.594136972938905,,,,35.594136972938905,854.2592873505337,0.1302409754077055,57.226932413108855,113.96687787616423,169.6330007587122,222.5985907115896,0.83
1965-10-06,1965-10-17,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1965,10,6,1965.1,1965,1,6,1,0.0236126412969107,0.0,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4024962680157014,163.29445945498526,163.29445945498526,,1,163.29445945498526,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.2944594549853,964.79317783782,990.0,0.1129412929960177,0.0063294459454985,989.8807292610584,0.1887495796981126,,,,24.89880184354044,,,,,0.653177837819941,,,,0.92,,,,0.97,,,,35.594136972938905,,,,35.594136972938905,854.2592873505337,0.1302409754077055,57.226932413108855,113.96687787616423,169.6330007587122,222.5985907115896,0.83
1965-10-07,1965-10-18,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1965,10,7,1965.1,1965,1,7,1,0.0236126412969107,0.0,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4024962680157014,163.29445945498526,163.29445945498526,,1,163.29445945498526,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.2944594549853,964.79317783782,990.0,0.1129412929960177,0.0063294459454985,989.8807292610584,0.1887495796981126,,,,24.89880184354044,,,,,0.653177837819941,,,,0.92,,,,0.97,,,,35.594136972938905,,,,35.594136972938905,854.2592873505337,0.1302409754077055,57.226932413108855,113.96687787616423,169.6330007587122,222.5985907115896,0.83
1965-10-08,1965-10-19,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1965,10,8,1965.1,1965,1,8,2,0.0236126412969107,0.0,0.0,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.4024962680157014,163.29445945498526,163.29445945498526,,1,163.29445945498526,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.2944594549853,964.79317783782,990.0,0.1129412929960177,0.0063294459454985,989.8807292610584,0.1887495796981126,,,,24.89880184354044,,,,,0.653177837819941,,,,0.92,,,,0.97,,,,35.594136972938905,,,,35.594136972938905,854.2592873505337,0.1302409754077055,57.226932413108855,113.96687787616423,169.6330007587122,222.5985907115896,0.83
1965-10-09,1965-10-20,286.3,0.929076038083623,265.9944697033413,0.84,1965,10,9,1965.1,1965,1,9,2,0.0229819221823686,7.299989751643977,0.0274441410747581,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.413542432377188,155.99446970334128,155.99446970334128,,1,155.99446970334128,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,206.99446970334128,964.7639778788134,990.0,0.110452660126139,0.0055994469703341,989.8839478929036,0.1722248244333435,,,,24.947745189656743,,,,,0.6239778788133651,,,,0.92,,,,0.97,,,,34.06975972059209,,,,34.06975972059209,817.6742332942101,0.1280844664123636,57.26305238099433,114.04227743510448,169.75400903505317,222.77877830074743,0.84
1965-10-10,1965-10-21,282.6,0.9347225320957594,264.15258757026163,0.847,1965,10,10,1965.1,1965,1,10,2,0.0228227835660706,1.8418821330796504,0.0069727961025168,0.29,2,Mod_Wet,41,6,4,3,56,110.0,0.416425979437893,154.15258757026163,154.15258757026163,,1,154.15258757026163,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.15258757026163,964.7566103502812,990.0,0.1098247457625891,0.0054152587570261,989.8847599954804,0.1681736187866564,,,,24.959976026412644,,,,,0.6166103502810465,,,,0.92,,,,0.97,,,,33.68399172281994,,,,33.68399172281994,808.4158013476786,0.1275171749504834,57.27213132446949,114.06123364790275,169.78444172761695,222.82411667914351,0.845
