Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1959-10-01,1959-10-12,257.7,0.944431988111484,243.3801233363294,0.885,1959,10,1,1959.1,1959,1,1,1,0.0210280426562588,0.0,0.0,0.53,3,Normal,37,5,3,2,50,97.0,0.3985535000570064,146.3801233363294,146.3801233363294,,1,146.3801233363294,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,191.3801233363294,964.660280740018,990.0,0.1051295875010213,0.0046380123336329,989.8902324001654,0.1516027279113389,,,,25.078348932235983,,,,,0.5855204933453176,,,,0.91,,,,0.97,,,,31.787998469726958,,,,31.787998469726958,762.9119632734469,0.1306104953599633,57.38937187383949,114.30619970238132,170.17813943534125,223.41160070026487,0.885
1959-10-02,1959-10-13,254.3,0.9438400547515322,240.01852592331463,0.889,1959,10,2,1959.1,1959,1,2,1,0.0207376006397743,3.3615974130147777,0.0140055747783769,0.53,3,Normal,37,5,3,2,50,97.0,0.4041354709052387,143.01852592331463,143.01852592331463,,1,143.01852592331463,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,188.01852592331463,964.64011115554,990.0,0.1039835883829481,0.0043018525923314,989.8917145590248,0.1446985496631432,,,,25.10690485382172,,,,,0.5720741036932585,,,,0.91,,,,0.97,,,,31.09335663995101,,,,31.09335663995101,746.2405593588243,0.1295456528630013,57.413583467893375,114.35682897352784,170.25960677296644,223.53338958427648,0.89
1959-10-03,1959-10-14,250.9,0.9452587983369438,237.1654325027392,0.897,1959,10,3,1959.1,1959,1,3,1,0.0204910933682366,2.85309342057542,0.0120299716129266,0.53,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1959-10-04,1959-10-15,244.2,0.9503253272895628,232.06944492411125,0.905,1959,10,4,1959.1,1959,1,4,1,0.0200508000414432,5.095987578627955,0.0219588907117625,0.53,3,Normal,37,5,3,2,50,97.0,0.4179783341651024,135.06944492411125,135.06944492411125,,1,135.06944492411125,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,180.06944492411125,964.5924166695448,990.0,0.101273674405947,0.0035069444924111,989.8952193811016,0.1290035856078055,,,,25.17379912594906,,,,,0.540277779696445,,,,0.91,,,,0.97,,,,29.443403555306155,,,,29.443403555306155,706.6416853273477,0.1268732450535847,57.470370041988296,114.4756335898328,170.45091269028953,223.8196909429329,0.905
1959-10-05,1959-10-16,240.8,0.953617510889919,229.6310966222925,0.909,1959,10,5,1959.1,1959,1,5,1,0.019840126748166,2.438348301818764,0.0106185457356826,0.53,3,Normal,37,5,3,2,50,97.0,0.422416656222959,132.6310966222925,132.6310966222925,,1,132.6310966222925,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,177.6310966222925,964.5777865797338,990.0,0.1004424193030542,0.0032631096622292,989.8962944710348,0.12436702290526,,,,25.194140868395635,,,,,0.53052438648917,,,,0.91,,,,0.97,,,,28.935237257246445,,,,28.935237257246445,694.4456941739147,0.12600748628066,57.48765686000828,114.51181614847523,170.5092153169858,223.90703310566724,0.91
1959-10-06,1959-10-17,237.5,0.96136535739679,228.3242723817376,0.91,1959,10,6,1959.1,1959,1,6,1,0.0197272171337821,1.3068242405549029,0.0057235449692795,0.53,3,Normal,37,5,3,2,50,97.0,0.4248343769506237,131.3242723817376,131.3242723817376,,1,131.3242723817376,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,176.3242723817376,964.5699456342904,990.0,0.0999969110392287,0.0031324272381737,989.8968706617226,0.1219164312096989,,,,25.20500859622244,,,,,0.5252970895269503,,,,0.91,,,,0.97,,,,28.66249467664353,,,,28.66249467664353,687.8998722394447,0.1255341553381693,57.49689637253788,114.53115827016934,170.54038976266003,223.95375205966903,0.91
1959-10-07,1959-10-18,234.3,0.963803353662024,225.8191257630122,0.915,1959,10,7,1959.1,1959,1,7,1,0.0195107724659242,2.5051466187253766,0.0110935980743917,0.53,3,Normal,37,5,3,2,50,97.0,0.4295473187766986,128.8191257630122,128.8191257630122,,1,128.8191257630122,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,173.8191257630122,964.554914754578,990.0,0.099142883782845,0.0028819125763012,989.8979752036408,0.1172857512191588,,,,25.225774697843544,,,,,0.5152765030520489,,,,0.91,,,,0.97,,,,28.138892088846703,,,,28.138892088846703,675.3334101323209,0.1246080994856799,57.51455769723178,114.56813705042558,170.60000510562247,224.04312755045171,0.915
1959-10-08,1959-10-19,231.0,0.9669015280452232,223.3542529784466,0.919,1959,10,8,1959.1,1959,1,8,2,0.0192978074573377,2.464872784565614,0.011035710095941,0.53,3,Normal,37,5,3,2,50,97.0,0.434287678459207,126.3542529784466,126.3542529784466,,1,126.3542529784466,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.3542529784466,964.5401255178708,990.0,0.0983025862426522,0.0026354252978446,989.8990619884596,0.112815514336404,,,,25.246120956252383,,,,,0.5054170119137864,,,,0.91,,,,0.97,,,,27.622733732166896,,,,27.622733732166896,662.9456095720055,0.1236722979921607,57.53187597019985,114.6044049689596,170.6584922608787,224.13085168165804,0.92
1959-10-09,1959-10-20,227.8,0.9731531915938556,221.68429704508029,0.923,1959,10,9,1959.1,1959,1,9,2,0.0191535232646949,1.6699559333663103,0.007533036645472,0.53,3,Normal,37,5,3,2,50,97.0,0.4375591834557172,124.68429704508029,124.68429704508029,,1,124.68429704508029,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,169.68429704508029,964.5301057822704,990.0,0.09773328308355,0.002468429704508,989.899798287212,0.1098353934381967,,,,25.25985711150313,,,,,0.4987371881803211,,,,0.91,,,,0.97,,,,27.27248958847706,,,,27.27248958847706,654.5397501234495,0.1230240028364801,57.54357009629975,114.62889971016794,170.69800530631298,224.1901432851485,0.925
1959-10-10,1959-10-21,224.7,0.9665161719658268,217.17618384072128,0.929,1959,10,10,1959.1,1959,1,10,2,0.0187640222838383,4.508113204359006,0.0207578617721052,0.53,3,Normal,37,5,3,2,50,97.0,0.4466419765030062,120.17618384072128,120.17618384072128,,1,120.17618384072128,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,165.17618384072128,964.5030571030444,990.0,0.0961964263093368,0.0020176183840721,989.9017859553064,0.1019859542931767,,,,25.296742897969075,,,,,0.4807047353628851,,,,0.9,,,,0.97,,,,26.035520647349472,,,,26.035520647349472,624.8524955363873,0.1198820247548144,57.574986639043885,114.6947246000786,170.80423515406292,224.3496508668282,0.93
1959-10-11,1959-10-22,215.3,0.9662577428224972,208.03529202968363,0.939,1959,10,11,1959.1,1959,1,11,2,0.0179742492313646,9.140891811037648,0.04393913995003,0.58,3,Normal,37,5,3,2,50,97.0,0.4662670408161299,111.03529202968365,111.03529202968365,,1,111.03529202968365,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,156.03529202968363,964.448211752178,990.0,0.0930802131919376,0.0011035292029683,989.9058162576052,0.0869458548549229,,,,25.370658650572143,,,,,0.4441411681187345,,,,0.9,,,,0.96,,,,23.87676753416663,,,,23.87676753416663,573.042420819999,0.1147726777568094,57.63805815215799,114.8269537672318,171.017821793533,224.67078853962664,0.94
1959-10-12,1959-10-23,212.2,0.970368232074464,205.91213884620123,0.944,1959,10,12,1959.1,1959,1,12,2,0.0177908087963117,2.123153183482401,0.0103109665869102,0.58,3,Normal,37,5,3,2,50,97.0,0.4710747046945625,108.91213884620124,108.91213884620124,,1,108.91213884620124,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,153.91213884620123,964.4354728330773,990.0,0.0923564109702958,0.0008912138846201,989.9067523751452,0.083620379206857,,,,25.387659162861063,,,,,0.4356485553848049,,,,0.89,,,,0.96,,,,23.175504296868347,,,,23.175504296868347,556.2121031248403,0.1125504519875754,57.65257644445205,114.8574080923858,171.06705427234104,224.74490226830244,0.945
