WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2446.87723132168,192.04643525648137,0.6212193886798009,0.06757136401619541,25.437003019603658,15.745864500142217,972.317233506743,964.4031887999487,190.59316316555862,20.034508652398024,864225.5088456974,0.5480882222512033,0.36712328767123287,0.12876712328767123,0.0684931506849315,0.43561643835616437,0.0,0
2018,4656.968677654563,201.7033921986566,0.5453552307720317,0.06653246081937357,25.146200435653675,11.295066935140385,976.7680310717446,964.7061474280168,190.03260056796643,19.110880040697978,827056.48670991,0.5245157830478882,0.4054794520547945,0.07671232876712329,0.18082191780821918,0.336986301369863,0.0,0
2019,4646.716069131811,213.92686637579845,0.5098022123213685,0.06400071198286461,25.11428623102473,11.31205061622934,976.751047390656,964.7090973586397,186.6474980833749,22.718552357163443,798376.8033692098,0.5063272471900112,0.3589041095890411,0.0821917808219178,0.18904109589041096,0.3726027397260274,0.0,0
2020,2433.3504912933067,297.28471415198544,0.5385380829991644,0.0902219691878199,24.837819349356195,15.779771603020166,972.2833264038652,964.8821536363107,191.71080459652043,32.895544699915035,896842.3194263485,0.5687736678249293,0.33972602739726027,0.10684931506849316,0.1780821917808219,0.37534246575342467,0.0,0
2021,5366.609517656765,242.36253719124372,0.4672866920046641,0.06782680923633404,25.0181116772888,10.213312109716485,977.8861288172208,964.7433367264688,191.5767959833764,29.54144495070397,911799.2694094388,0.5782593032784366,0.43561643835616437,0.13424657534246576,0.19452054794520549,0.2356164383561644,0.0,0
2022,4477.434981324883,297.3240479863858,0.5142904065031669,0.06588593720074723,24.83759435457855,11.596222140271111,976.466875866614,964.8822768554763,192.5612235477854,32.903799436334985,952049.9077132153,0.6037860906349666,0.3863013698630137,0.1178082191780822,0.25753424657534246,0.23835616438356164,0.0,0
2023,2564.082614806747,272.8854470281009,0.5184461954077876,0.07804139327231974,24.950436059620486,15.456666851300568,972.6064311555847,964.8114409220864,189.82770238089088,29.142403681374912,954903.4012686313,0.6055957643763517,0.41643835616438357,0.08493150684931507,0.16986301369863013,0.3315068493150685,0.0,0
2024,2904.189854906067,253.18351507289668,0.5450591834948929,0.09238116490043324,25.041204597913666,14.660515832459696,973.4025821744257,964.7643841382677,191.95468500735524,24.701811058921443,855773.2876570711,0.5427278587373612,0.3232876712328767,0.1095890410958904,0.17534246575342466,0.3917808219178082,0.0,0
2025,1187.1595410673642,211.11958477958592,0.6764514353996404,0.12466732135003065,25.170268617792964,19.88469956910412,968.5327512263325,964.7077185838533,186.7343438172303,14.732645301356325,635311.8603560164,0.40291213873415554,0.07397260273972603,0.14520547945205478,0.2410958904109589,0.5397260273972603,0.0,0
2026,912.5722637709964,192.08215668937592,0.6465723193777464,0.13880175522472105,25.46969401810457,21.496442640751273,967.4758445949652,964.4022149116887,150.72322385327885,15.101485907727993,655721.3163844346,0.4158557308374141,0.0,0.2821917808219178,0.2356164383561644,0.4821917808219178,0.0,0
2027,1476.0278413466244,182.4622028651788,0.6467092808650903,0.12508605817626312,25.46621677516977,18.545109033139585,969.5367860641852,964.397958340498,190.01399883056808,12.672792642239324,672363.7006533522,0.4264102617030392,0.16712328767123288,0.11506849315068493,0.16986301369863013,0.5506849315068493,0.0,0
2028,1607.136183154671,176.02532863092515,0.6374926922258963,0.09514246072776808,25.470356617317425,18.105171373263108,969.9608463734082,964.3989688192,192.4413819000715,15.667262742466516,723529.6945617661,0.4588595221726066,0.2,0.12602739726027398,0.16986301369863013,0.5041095890410959,0.0,0
2029,2460.4393167543553,176.7836849871812,0.657037393110506,0.06335301047475049,25.444225862154532,15.711981093043349,972.351116913842,964.3976427284787,191.66902674378213,14.51496379260836,653339.908238909,0.4143454516989529,0.16986301369863013,0.10684931506849316,0.18082191780821918,0.5424657534246575,0.0,0
