WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,1054.7001392141287,205.7823378706992,0.6412674288231633,0.14165838908932876,25.152898272127,20.84308746264052,968.0363185528923,964.7062700111777,168.91358175981597,17.842464975396897,659912.958358269,0.4185140527386282,0.09315068493150686,0.18082191780821918,0.18356164383561643,0.5424657534246575,0.0,0
2018,2432.8260205297925,191.408358128298,0.624175769441864,0.06788216445237583,25.45629278966477,15.781088543142529,972.2820094637427,964.4046965706597,190.82208480338127,16.78190940002333,861975.86360389,0.5466615065981038,0.36712328767123287,0.12876712328767123,0.0684931506849315,0.43561643835616437,0.0,0
2019,4630.8150444305,201.0309956403375,0.5524550039596591,0.0668398968077476,25.147212369577737,11.338441521215556,976.7246564856696,964.7061771362442,189.42604492126824,18.755931384955872,825904.2305859263,0.5237850270078173,0.40273972602739727,0.07671232876712329,0.18082191780821918,0.3424657534246575,0.0,0
2020,4620.472631075569,213.04016198318988,0.5122516731047364,0.06437467907633694,25.11651488229457,11.35563989503494,976.7074581118504,964.7086174991397,186.95683419639968,22.533901007551503,795109.9243751824,0.5042554061232765,0.3561643835616438,0.07671232876712329,0.19726027397260273,0.3698630136986301,0.0,0
2021,2420.5073394945457,296.05283984114925,0.5411381042085848,0.09574683073541812,24.844841202737193,15.812069445591945,972.2510285612932,964.878308243176,191.10280019846454,32.63690846160738,894714.8797428901,0.5674244544285199,0.336986301369863,0.1095890410958904,0.1780821917808219,0.37534246575342467,0.0,0
2022,5335.954041290313,241.34957266654598,0.4688654868120299,0.06821647959920947,25.02228423437808,10.256940322188557,977.840008099932,964.7415654910296,192.5612235477854,29.326887685109575,911210.0864017028,0.577885645866123,0.43561643835616437,0.13424657534246576,0.18904109589041096,0.2410958904109589,0.0,0
2023,4451.7117645973385,296.08171484345814,0.5167975705585465,0.07242107273044779,24.844677159159122,11.640037483530776,976.4230605233544,964.8783980747161,191.9496396149337,32.642973320722945,950297.0059591,0.6026744076351471,0.3835616438356164,0.12054794520547946,0.2493150684931507,0.2493150684931507,0.0,0
2024,2549.266639223482,271.74044340893147,0.5209860004618918,0.07841303913146049,24.95613223718254,15.492778549825358,972.5703194570599,964.8084342696793,189.20628901547013,28.901618955247468,950715.9658873387,0.6029401102786268,0.4136986301369863,0.08493150684931507,0.1726027397260274,0.3287671232876712,0.0,0
2025,2888.5310398482184,252.11670279631454,0.5473655591612683,0.09293720913587517,25.045655778768054,14.695866988972016,973.3672310179132,964.7621443063034,188.75490699906987,24.47737680981144,851249.4264518318,0.53985884478173,0.3232876712328767,0.1095890410958904,0.1726027397260274,0.39452054794520547,0.0,0
2026,1180.2196045256007,210.22624862862202,0.6797980785659102,0.12213976376572215,25.17185601569847,19.93549750679253,968.5073373666245,964.7073671136908,185.9611050136664,14.553567469175627,628371.7754761458,0.39851076577634814,0.07397260273972603,0.14520547945205478,0.2219178082191781,0.5589041095890411,0.0,0
2027,907.0462100830807,189.75809982715225,0.6550664513059474,0.13962276610510246,25.47106553942279,21.532091805728182,967.4534537867512,964.3983922931177,149.94102816497264,14.454550506087074,651567.8239674391,0.4132216032264327,0.0,0.2821917808219178,0.2356164383561644,0.4849315068493151,0.0,0
