WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,5464.063390581245,190.30692672641385,0.509702939711951,0.05286890533124528,25.43613017907158,10.07582274316776,978.0315418658156,964.4069388181059,189.302932007561,19.667127628444053,833902.9547106371,0.5288577845704193,0.35342465753424657,0.12876712328767123,0.1726027397260274,0.3452054794520548,0.0,0
2018,4984.31546567749,248.1110197235555,0.4555959238033621,0.0586636348370724,24.986276828583915,10.765728282051285,977.297369724834,964.7540479055988,190.46537524966564,30.690279888666574,897784.7332643144,0.5693713427602196,0.4547945205479452,0.07123287671232877,0.2219178082191781,0.25205479452054796,0.0,0
2019,6021.417132747341,267.158706436261,0.4588770709538727,0.03948439064489733,24.911905253231854,9.322545636849851,978.8301357328476,964.7967191940658,191.96879431474326,0.0,856814.8069877179,0.5433883859637988,0.4410958904109589,0.0821917808219178,0.1726027397260274,0.25205479452054796,0.0547945205479452,20
2020,2065.823321044362,274.76112925040434,0.5022544505348618,0.09081362457957604,24.94099901020152,16.74715845617591,971.3159395507092,964.8164323644453,192.38905191711788,29.53647456516219,978375.5609803541,0.6204817104137202,0.3561643835616438,0.16986301369863013,0.1589041095890411,0.3150684931506849,0.0,0
2021,2424.369248483114,247.730665591324,0.4825874054699518,0.09101568287509736,25.004535857169017,15.802346829111073,972.2607511777742,964.7533054999516,190.78463494696183,29.82164373856649,857504.6327756619,0.5438258706086135,0.3013698630136986,0.10410958904109589,0.22465753424657534,0.3698630136986301,0.0,0
2022,4750.792967444282,226.4997900278255,0.5085037312736447,0.053817901376332425,25.06029217191368,11.140815055095873,976.9222829517894,964.7200044159764,190.61131682664487,26.867738767584015,834432.2888284308,0.5291934860657223,0.3232876712328767,0.10410958904109589,0.2219178082191781,0.3506849315068493,0.0,0
2023,3026.758768857816,248.8925287878671,0.5316994842775341,0.07268652316619971,24.998201550009373,14.387837064482438,973.6752609424028,964.755587875869,189.8636430311671,30.12742416981669,839518.6741912952,0.5324192505018361,0.2602739726027397,0.15342465753424658,0.19452054794520549,0.39452054794520547,0.0,0
2024,4908.549375067148,239.22835933706799,0.44616420722637945,0.04013405691723435,25.010990527368488,10.886079742074985,977.1770182648104,964.7379737184866,193.33138746319983,30.80344046752665,874686.1822887742,0.5547223378290044,0.4273972602739726,0.09863013698630137,0.2273972602739726,0.2465753424657534,0.0,0
2025,7425.384798951884,256.70657502429424,0.4204415392035339,0.0386627362201911,24.953876636378485,7.58910961842362,980.6777241503099,964.7720215863676,189.64765949193054,0.0,790176.4325997661,0.5011266061642352,0.3013698630136986,0.11506849315068493,0.29863013698630136,0.1726027397260274,0.11232876712328767,41
2026,4190.300691125506,313.75095283613985,0.47270011742243,0.046000718333128715,24.71790269453273,12.095302588560756,975.9677954183244,964.9359325665075,192.4541232630186,38.444391979689456,959905.2930587027,0.608767943340121,0.40821917808219177,0.13150684931506848,0.27123287671232876,0.18904109589041096,0.0,0
2027,2614.747947262926,295.53717258397705,0.46166083726816,0.08195741071459829,24.808453171246505,15.334124424129598,972.7289735827555,964.8767064526227,190.4080292537272,34.949444856441716,928652.5916629559,0.5889476101363241,0.33424657534246577,0.13424657534246576,0.2136986301369863,0.32054794520547947,0.0,0
2028,1660.9615837744568,254.95237230692126,0.4690078210131509,0.09163456061785237,24.971992336208906,17.933303786428798,970.1297942204563,964.7681731425453,192.64482739277042,31.34445005153482,862590.7772833015,0.547051482295346,0.20821917808219179,0.2219178082191781,0.1917808219178082,0.3780821917808219,0.0,0
2029,1063.1610486028806,213.3095294756432,0.4590919889990811,0.14327790279778715,25.08676233669599,20.83546425145834,968.0687604968559,964.708758986667,167.29048543379514,26.56972411045835,687850.6172629038,0.436231999786215,0.0821917808219178,0.1863013698630137,0.2410958904109589,0.4904109589041096,0.0,0
2030,2483.022440013583,192.53255630003883,0.5061311279291979,0.0652430672350725,25.39055991223587,15.655806877027276,972.407291129858,964.4020359671882,190.73386790510918,24.918123153265125,903858.2525428854,0.573223143418877,0.37534246575342467,0.12054794520547946,0.10684931506849316,0.3972602739726027,0.0,0
2031,4590.925730886929,202.44699517340004,0.5304928971410581,0.056437552682720764,25.123761519702164,11.404917925803444,976.6581800810817,964.7061464999164,191.35142895908265,22.204915148999415,856111.2850359982,0.5429422152688979,0.4136986301369863,0.07397260273972603,0.20273972602739726,0.31232876712328766,0.0,0
2032,4586.991466332682,214.47895791649253,0.4469565737771797,0.056808554712541426,25.08791095658545,11.411495688837205,976.6516023180479,964.7094164980158,189.704663424142,26.100498878917932,836186.5192854968,0.5303060117234252,0.36164383561643837,0.09863013698630137,0.2136986301369863,0.32602739726027397,0.0,0
2033,2457.731755043661,309.641410818238,0.4709938508590162,0.09631150678869728,24.743642101631387,15.71873670009002,972.3443613067952,964.9221184893256,193.72639261805062,37.584553139662226,935111.1803635184,0.5930436202203947,0.3424657534246575,0.12054794520547946,0.2054794520547945,0.3315068493150685,0.0,0
2034,5312.134997182609,243.6503493366156,0.4350496532781716,0.05756538679807,25.01273491200037,10.290966146860073,977.8040456202413,964.7456398195714,192.4777953003436,29.814026441677736,944723.6433194656,0.5991398042360893,0.4712328767123288,0.11232876712328767,0.20821917808219179,0.20821917808219179,0.0,0
2035,4438.140419350462,311.0861978459082,0.4475634814093181,0.06646928040261832,24.734648069755746,11.663223062669955,976.3998749442152,964.9269469735083,190.972605692834,37.887143567388705,985458.2655791101,0.6249735322039004,0.3972602739726027,0.13972602739726028,0.27671232876712326,0.18904109589041096,0.0,0
2036,2545.144966580087,286.1687394407927,0.4940779643727281,0.07515868615857832,24.88087419438927,15.502847047744085,972.5602509591413,964.8484559383237,190.88429391727334,32.27385105586675,980159.1327635087,0.6216128442183592,0.42191780821917807,0.1095890410958904,0.17534246575342466,0.29315068493150687,0.0,0
2037,2955.124614932752,256.9488195660854,0.5185667539228666,0.08078703110003549,24.98337488963429,14.546342369936113,973.5167556369493,964.7725600263327,188.69883308890988,27.716841159512466,882014.3097732662,0.5593698057922795,0.3287671232876712,0.1095890410958904,0.23835616438356164,0.3232876712328767,0.0,0
2038,1181.7506188724547,216.651973070094,0.5403094351237312,0.12198152587046715,25.114578539831136,19.924289111689507,968.5129494321178,964.7108218461187,186.13221869872376,21.980288919269924,673218.5446067424,0.4269524001818509,0.07945205479452055,0.13424657534246576,0.33424657534246577,0.4520547945205479,0.0,0
2039,918.0345778306993,201.2340774463263,0.4573805224952874,0.13923567687774996,25.114501258307943,21.515336654517235,967.4979327905693,964.7061652562877,150.30909244710432,23.465141623378607,692184.5487969116,0.4389805611345203,0.0,0.3041095890410959,0.2410958904109589,0.4575342465753425,0.0,0
