WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2553.3476943059068,197.9736937606921,0.5831787445054237,0.06344611834936077,25.43739827071955,15.482818960271132,972.5802790466141,964.40110706105,189.32250849221248,21.52837156582951,893093.033417769,0.5663958862365354,0.3835616438356164,0.1178082191780822,0.10410958904109589,0.39452054794520547,0.0,0
2018,4846.127588826234,208.18078806502137,0.5283868940184988,0.06231664357537145,25.134750702849303,10.986195170360661,977.0769028365247,964.7067255029732,190.643902705048,20.451445460742452,849729.6973125624,0.538895038884172,0.42191780821917807,0.06575342465753424,0.20821917808219179,0.3041095890410959,0.0,0
2019,4843.069621642532,222.26729996373945,0.4872817282293472,0.06440441570227089,25.090880754001237,10.991122340380642,977.0719756665046,964.7155132712036,189.01040261546817,24.86799686064725,828180.3169942207,0.5252285115386991,0.3726027397260274,0.09863013698630137,0.20273972602739726,0.3287671232876712,0.0,0
2020,2568.1597947288033,317.27341742291287,0.5017779776025403,0.09081362457957604,24.717488501401853,15.446751501284965,972.6163465056004,964.9479647529097,190.67820688846447,37.464332076816284,931617.5185275499,0.5908279544187912,0.3506849315068493,0.1095890410958904,0.22465753424657534,0.3150684931506849,0.0,0
2021,5611.264929062795,252.54769355396388,0.4510866543952334,0.06486950885436023,24.97345788500021,9.8715341454144,978.2477989790582,964.763045044888,189.75659780060926,0.0,919852.4656379826,0.5833666068226678,0.4547945205479452,0.1095890410958904,0.20821917808219179,0.2,0.0273972602739726,10
2022,4689.142360258822,318.7830015446515,0.4767497882634679,0.06291129109241145,24.70794145883448,11.24193517025408,976.8211628366313,964.9531734353114,190.89107091994575,37.77994036633296,987243.1289926055,0.6261054851551278,0.410958904109589,0.13972602739726028,0.28493150684931506,0.1643835616438356,0.0,0
2023,2689.7162566811403,293.26254366010954,0.4793661306181644,0.07277818635333909,24.841236591264554,15.155424278222153,972.9076737286632,964.8696974861402,189.2373242198936,33.7651339561485,983224.2939685347,0.6235567567025208,0.4301369863013699,0.10410958904109589,0.18904109589041096,0.27945205479452057,0.0,0
2024,3089.7623018280524,264.322626750101,0.5059996235348557,0.09308223606945426,24.951224866893266,14.250368677477427,973.8127293294078,964.78973029547,190.95807006022682,29.10919374773214,894277.7005341967,0.567147197193174,0.336986301369863,0.11232876712328767,0.2219178082191781,0.3287671232876712,0.0,0
2025,1249.469114588356,224.65332434825083,0.605387777545492,0.11845030683192145,25.13087719863212,19.434078438705868,968.7580824473016,964.7179478713792,192.93362968087945,18.521796640647587,691141.2710957008,0.4383189187567864,0.10136986301369863,0.13424657534246576,0.25753424657534246,0.5068493150684932,0.0,0
2026,960.1561643429312,207.89002263567585,0.5931668130287432,0.13165781486202718,25.149120984097408,21.1640246949496,967.6667820963652,964.7066530224088,157.72552977155144,18.52225218612383,710461.9267383761,0.4505719981851701,0.0,0.3315068493150685,0.22465753424657534,0.4438356164383562,0.0,0
2027,1558.7703871812116,196.3596419718694,0.5287307751397813,0.10521230539511582,25.437788294596444,18.256571355830104,969.8065266510553,964.399041927069,191.65548537181516,20.423460791084064,719306.7474809135,0.456181346702761,0.17534246575342466,0.136986301369863,0.20273972602739726,0.4876712328767123,0.0,0
2028,1724.0879349432196,183.96152453813463,0.5817337001220227,0.08993732814365941,25.436396807181158,17.73877571599992,970.3243222908853,964.4058063592475,191.45873585634845,18.11900452860488,762909.4861584415,0.48383402217049815,0.20821917808219179,0.17534246575342466,0.17534246575342466,0.4410958904109589,0.0,0
2029,2607.3629665558233,185.47884401876698,0.60272077521788,0.05978309878840159,25.437410865604505,15.351895930603135,972.711202076282,964.3986512464757,192.0979755910521,18.43571148703,692368.6799199857,0.43909733632672865,0.1863013698630137,0.10684931506849316,0.2054794520547945,0.5013698630136987,0.0,0
2030,1768.1203828399252,222.4470309340605,0.5616624024000711,0.11347748166408175,25.11449556174589,17.605316813592438,970.4577811932927,964.7156877441645,190.0031800225021,21.986231962483174,833797.2331879376,0.5287907364205592,0.21095890410958903,0.1643835616438356,0.26575342465753427,0.3589041095890411,0.0,0
2031,2091.775224742753,201.64226456110256,0.5962695811894789,0.0724082522213719,25.137410327460827,16.675726497757143,971.387371509128,964.7061510208496,190.11895304645992,19.45276889536014,755011.1399516992,0.47882492386586706,0.20821917808219179,0.15616438356164383,0.1589041095890411,0.4794520547945205,0.0,0
2032,3319.970621898014,191.69545822916908,0.573826845018397,0.07671581171435275,25.4565053683312,13.762678067048302,974.3004199398371,964.4040189219013,190.38076922423397,16.841229536127628,821319.7432103103,0.5208775641871578,0.36712328767123287,0.07397260273972603,0.16712328767123288,0.3917808219178082,0.0,0
2033,892.1312036940452,195.7234876242284,0.5058933402203245,0.14679642564829531,25.42628787095096,21.647169708089027,967.392795022928,964.4005418598822,144.90499674469905,21.802227691443143,631357.5593970508,0.4004043375171555,0.0,0.25753424657534246,0.2602739726027397,0.4821917808219178,0.0,0
2034,1774.4762740350727,177.19237753132015,0.5342221208277783,0.0968625887095589,25.43695201315913,17.586200287203113,970.476897719682,964.4006106236494,190.4797199138058,17.53579107641598,740831.4666837835,0.46983223407139996,0.25753424657534246,0.06301369863013699,0.1643835616438356,0.5150684931506849,0.0,0
2035,736.0069911223904,161.51615453421957,0.5634111353283879,0.1598954078397984,25.426266381931327,22.535965595656656,966.7385019332376,964.4006824304516,121.93187090580909,14.176358629268934,562581.3850522864,0.35678677387892344,0.0,0.13150684931506848,0.3698630136986301,0.5013698630136987,0.0,0
2036,2996.711179046444,149.3940707025213,0.5800543936642597,0.07651162811789214,25.426254936705504,14.454033618611744,973.6090643882736,964.4007572785673,191.1459574836176,17.26868215196847,708253.4729870891,0.4491714060039885,0.23013698630136986,0.11232876712328767,0.14520547945205478,0.5123287671232877,0.0,0
