MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,302.8097524007447,-0.16000000000000006,286.45802577110464,41.74193548387097,6.354838709677419,5.032258064516129,2.6774193548387095,56.774193548387096,112.58064516129032,0.3943908992709203,173.87738060981425,0.0,0.0,0.0,0.0,0.0,0.0,41.74193548387097,6.354838709677419,5.032258064516129,2.6774193548387095,56.774193548387096,227.00641286787885,1.0,173.87738060981425,,,,964.8508970958553,990.0,0.11724399829964732,0.007387738060981429,989.875368263639,0.21666576836610613,,,,24.807805399417592,,,,0.9245161290322585,,,,0.6955095224392571,,,,0.9699999999999995,,,,37.953984513875135,,,,37.953984513875135,0.13218734413394212,43.301397369925795,32.364884191210024,1,1,28237.7644783231,31,0.21085546952152853
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,374.77311246937546,-0.2000000000000001,349.47592737769276,42.0,7.0,6.0,3.0,56.0,114.0,0.32801736202653037,235.47592737769264,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,290.47592737769264,1.0666666666666667,226.21583606902402,138.90136963002985,,,965.0681638746877,990.0,0.13842373971952895,0.017130905557191656,989.8444453547233,0.36980833793878504,0.13646684495012784,,,24.406473142096697,24.45238828170448,,,0.9399999999999996,0.91,,,0.9048633442760964,0.5556054785201194,,,0.9766666666666668,0.97,,,49.782815009001894,29.41089772113321,,,51.743541523744106,0.14769188077427764,59.81169072879186,42.630437594848736,2,1,37255.349897095744,30,0.28746411957635604
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,515.1372711509063,-0.16999999999999996,485.58127021862305,44.0,8.0,6.0,4.0,64.0,126.0,0.2616480262523494,359.58127021862305,0.0,0.0,0.0,0.0,0.0,0.0,44.0,8.0,6.0,4.0,64.0,417.58127021862305,2.0,179.79063510931152,179.79063510931152,,,965.6369908815007,990.0,0.18063584619806664,0.041916254043724586,989.7774478997582,0.23220542467303484,0.23220542467303484,,,23.90825159358445,23.90825159358445,,,0.9277419354838712,0.9277419354838712,,,0.7191625404372459,0.7191625404372459,,,0.9703225806451609,0.9703225806451609,,,37.94772339146761,37.94772339146761,,,75.89544678293521,0.1558664218481122,91.07454705982373,59.179667548016475,2,2,56466.21240650381,31,0.42164137101630683
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,743.9896971576903,-0.17999999999999997,697.1183462367557,46.0,7.0,6.0,4.0,76.0,139.0,0.20288283762993328,558.118346236756,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,617.1183462367559,2.4516129032258065,230.20814103745008,230.20814103745008,216.34028492982353,,966.5654287701232,990.0,0.27467437083361085,0.0940886830013839,989.631236946165,0.3783081634959607,0.3783081634959607,0.33297821558227275,,22.687500012545648,22.687500012545648,22.256136330160285,,0.9390322580645162,0.9390322580645162,0.9364285714285712,,0.9208325641497999,0.9208325641497999,0.8653611397192942,,0.9780645161290322,0.9780645161290322,0.9764285714285716,,47.0877058574786,47.0877058574786,43.169719253288086,,113.67141395837768,0.16282320764405975,141.56135781388622,88.02540484367417,3,2,84571.53198503298,31,0.6315078553243204
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,1071.4302554080466,-0.16000000000000006,1011.430161105196,49.0,8.0,7.0,5.0,93.0,162.0,0.16340322350821257,849.430161105196,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,913.430161105196,3.4642857142857144,244.8178736329668,244.8178736329668,244.8178736329668,247.6417789058675,967.8534452365099,990.0,0.5042992166718416,0.24970841840405114,989.2459923649241,0.4262515793702803,0.4262515793702803,0.4262515793702803,0.43726111456565037,20.966295549043824,20.966295549043824,20.966295549043824,20.156384406805724,0.9396428571428573,0.9396428571428573,0.9396428571428573,0.9392307692307689,0.9792714945318671,0.9792714945318671,0.9792714945318671,0.9905671156234703,0.9796428571428575,0.9796428571428575,0.9796428571428575,0.9792307692307693,46.270681526208854,46.270681526208854,46.270681526208854,44.92820141445388,159.67156666390878,0.1582180441564057,191.88683261407533,137.03476519245152,4,3,107299.29279814665,28,0.8870642592439373
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,2109.053848148664,-0.4100000000000001,1806.4046209393312,55.774193548387096,10.35483870967742,11.03225806451613,11.709677419354838,132.06451612903226,220.93548387096774,0.13274590535709768,1066.4203001722344,519.0488368961292,29.73175030863801,5.177852755832787,8.985093291390163,27.46744919076829,447.6866913494998,85.5059438570251,15.532691465510206,20.01735135590629,39.177126610123125,579.7512074785321,1187.476286850676,4.0,266.6050750430586,266.6050750430586,266.6050750430586,266.6050750430586,970.459521609584,990.0,0.8345411915193701,0.4392051795198376,988.7262536289609,0.5041124235131893,0.5041124235131893,0.5041124235131893,0.5041124235131893,17.76261959586353,17.76261959586353,17.76261959586353,17.76261959586353,0.9291139912391533,0.9291139912391533,0.9291139912391533,0.9291139912391533,1.066420300172235,1.066420300172235,1.066420300172235,1.066420300172235,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.15769707715612,42.15769707715612,42.15769707715612,42.15769707715612,168.6307883086245,0.10287651871926634,188.7721948721174,149.30334138317855,4,4,125461.30650161662,31,0.9368377128256916
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,3166.403506230454,-0.2899999999999999,2845.013550348062,70.0,14.0,18.0,25.0,168.0,295.0,0.10390947321126226,1100.0,1450.0135503480626,30.0,4.000000000000002,7.0,55.0,1354.0135503480626,100.0,18.0,25.0,80.0,1522.0135503480626,1243.0,4.0,275.0,275.0,275.0,275.0,973.2639991003348,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.799098906550709,14.799098906550709,14.799098906550709,14.799098906550709,0.9074932915087593,0.9074932915087593,0.9074932915087593,0.9074932915087593,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,35.509386914531916,35.509386914531916,35.509386914531916,35.509386914531916,142.03754765812764,0.050085541408704734,145.46809300983037,135.66123225470932,4,4,102267.03431385188,30,0.7890974869895978
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,2733.749215968104,-0.24000000000000016,2504.1142818267845,65.0,14.0,17.0,23.0,202.0,321.0,0.13190208400409886,1100.0,1083.1142818267838,35.0,4.0,8.0,52.29492073927874,983.8193610875052,100.0,18.0,25.0,75.29492073927874,1185.8193610875044,1243.0,4.0,275.0,275.0,275.0,275.0,972.407378117972,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.655719888913213,15.655719888913213,15.655719888913213,15.655719888913213,0.9152860535516942,0.9152860535516942,0.9152860535516942,0.9152860535516942,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.9110205749549,37.9110205749549,37.9110205749549,37.9110205749549,151.6440822998196,0.06312212306713617,170.5253347092555,133.90016693248106,4,4,112823.19723106577,31,0.8424671238878866
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,1366.5209547995098,-0.24000000000000016,1251.7331945963508,62.0,12.0,14.0,16.0,153.0,257.0,0.21658644740102087,914.1328796919065,80.60031490444437,11.362809665207612,1.869322705760394,3.090102077490505,5.01791843763078,59.2601620183551,73.36280966520762,13.869322705760394,17.090102077490503,21.017918437630783,212.2601620183551,1018.455114140365,3.6333333333333333,249.67993037006337,249.67993037006337,249.67993037006337,260.6732977606047,968.7137702263342,990.0,0.641095422768887,0.31686956676617795,989.042035010465,0.4464488723694512,0.4464488723694512,0.4464488723694512,0.48407151382456154,19.88181591176149,19.88181591176149,19.88181591176149,18.958289647323284,0.935437470952238,0.935437470952238,0.935437470952238,0.9343749541351121,0.9987197214802536,0.9987197214802536,0.9987197214802536,1.0426931910424189,0.9786666666666668,0.9786666666666668,0.9786666666666668,0.9794736842105265,44.284810683087464,44.284810683087464,44.284810683087464,44.19653690938702,160.8455720918742,0.13136541246359737,187.1158052662016,110.42900611456213,4,3,115808.81190614944,30,0.8935865116215235
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,648.1880649967492,-0.16999999999999996,609.6208751294425,58.0,11.0,11.0,11.0,136.0,227.0,0.38054445155960026,382.6208751294423,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,462.6208751294423,2.0,193.99790550390514,188.49194524914319,190.52282308325178,,966.183034863372,990.0,0.20152684536468135,0.04788674130106774,989.7505864133343,0.27920951446916603,0.2618848109224917,0.2571284008654854,,23.288342035493187,23.26805937232172,22.345146181714384,,0.9293548387096776,0.9279310344827588,0.93,,0.7759916220156207,0.7539677809965729,0.762091292333007,,0.9732258064516126,0.9727586206896548,0.97,,40.07360605251432,38.769805202587726,37.67176071739466,,78.7725696754122,0.12781934114987242,115.27534234501766,57.81014191522379,3,1,58606.79183850666,31,0.4376253870856232
2018.08,2018.0,8.0,2017.0,11.0,320.0,46.12903225806452,0.3499999999999998,450.8603372876585,-0.16999999999999996,424.03414721904267,56.70967741935484,9.67741935483871,9.35483870967742,6.67741935483871,113.7741935483871,196.19354838709677,0.467631393983447,227.84059883194584,0.0,0.0,0.0,0.0,0.0,0.0,56.70967741935484,9.67741935483871,9.35483870967742,6.67741935483871,113.7741935483871,303.5825343158169,1.1935483870967742,198.67691272388143,150.67904489166628,,,965.3706325852547,990.0,0.14277648741115684,0.01620250662924288,989.8410210059592,0.2882699199987554,0.16074835708156063,,,24.182118500705684,24.008762607878225,,,0.9329032258064517,0.9183333333333334,,,0.794707650895526,0.602716179566665,,,0.9735483870967737,0.9699999999999999,,,42.892755114109164,31.613413440040237,,,49.01148029605244,0.11461034988759916,65.39464834357392,36.980815909777434,2,1,36464.54134026304,31,0.27228600164473593
2018.09,2018.0,9.0,2017.0,12.0,350.5,50.5,0.3499999999999998,345.5992816014717,-0.14000000000000007,328.66491680299976,48.0,8.0,7.0,4.0,79.0,146.0,0.4478242778863128,182.6649168029997,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,245.66491680299973,1.0,182.6649168029997,,,,964.9932494418114,990.0,0.12346917478857787,0.008817757263344182,989.8677130679481,0.24221693833855953,,,,24.632246687798233,,,,0.9286666666666669,,,,0.7306596672119987,,,,0.9726666666666665,,,,39.9100907704049,,,,39.9100907704049,0.12057350254206003,49.82175139572938,28.14900520862637,1,1,28735.26535469152,30,0.2217227265022494
2018.1,2018.0,10.0,2018.0,1.0,16.0,2.7419354838709675,0.3499999999999998,268.304932371584,-0.16000000000000006,253.27985615877515,44.0,7.0,6.0,3.0,60.0,120.0,0.47452516463737143,133.27985615877523,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,190.27985615877517,1.0,133.27985615877523,,,,964.7660957477208,990.0,0.10475449641776427,0.0033279856158775255,989.8919175179661,0.1262893855339137,,,,24.999532384711483,,,,0.9103225806451611,,,,0.533119424635101,,,,0.9699999999999995,,,,28.86952070913209,,,,28.86952070913209,0.11380703566755786,32.95941074163194,24.867229138983717,1,1,21478.92340759428,31,0.16038622616184497
2018.11,2018.0,11.0,2018.0,2.0,46.5,7.066666666666666,0.3499999999999998,281.2091214891213,-0.2000000000000001,261.52448298488287,40.666666666666664,6.333333333333333,4.666666666666667,3.0,54.0,108.66666666666667,0.4172761508610847,152.8578163182162,0.0,0.0,0.0,0.0,0.0,0.0,40.666666666666664,6.333333333333333,4.666666666666667,3.0,54.0,204.52448298488292,1.0,152.8578163182162,,,,964.7872012433289,990.0,0.10961061919939184,0.00528578163182162,989.8851035991687,0.16751330001367792,,,,24.93038905582612,,,,0.9183333333333336,,,,0.6114312652728645,,,,0.9699999999999995,,,,33.317172714994925,,,,33.317172714994925,0.12697292350616804,39.79194240965706,26.69257667104661,1,1,23988.364354796337,30,0.18509540397219396
