MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,236.26632792504515,-0.24391966499999998,216.81620172413338,40.774193548387096,6.032258064516129,4.387096774193548,2.6774193548387095,55.483870967741936,109.35483870967742,0.5051824874196835,107.46136301445594,0.0,0.0,0.0,0.0,0.0,0.0,40.774193548387096,6.032258064516129,4.387096774193548,2.6774193548387095,55.483870967741936,158.65491140155268,1.0,107.46136301445594,,,,964.7113244804204,990.0,0.09397326525052936,0.0010300715228912913,989.9049966632266,0.08254467338770091,,,,25.111127509418342,,,,0.8941935483870967,,,,0.429845452057824,,,,0.9632258064516135,,,,22.85337745129845,,,,22.85337745129845,0.10519975695720325,26.694220472573594,18.080620979962703,1,1,17002.912823766055,31,0.12696320806276923
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,244.3093639910573,-0.2960105510000001,219.9019885518672,40.0,6.0,4.0,3.0,53.0,106.0,0.4876563283864277,113.90198855186712,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,163.90198855186708,1.0,113.90198855186712,,,,964.726517275655,990.0,0.09575807262548054,0.0015127588228524237,989.9027291685521,0.09616422324035502,,,,25.080047669656032,,,,0.8920000000000005,,,,0.45560795420746836,,,,0.963,,,,24.169099299421973,,,,24.169099299421973,0.10846942740193508,43.361162998352356,20.047552769788297,1,1,17401.75149558382,30,0.13427277388567763
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,364.08426638699,-0.39636746799999983,315.3792502898135,42.0,7.0,5.0,3.0,61.0,118.0,0.3779983524731047,197.37925028981346,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,251.37925028981346,1.0,197.37925028981346,,,,964.9487862718707,990.0,0.125375810653857,0.010883525839209637,989.8637406635072,0.28223047557868425,,,,24.632723916057934,,,,0.932903225806452,,,,0.789517001159254,,,,0.9754838709677423,,,,43.45281538237282,,,,43.45281538237282,0.13684008297220948,51.85304199933609,28.32931727969348,1,1,32328.894644485372,31,0.24140452990207117
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,455.77622646582734,-0.32654580800000005,403.68509081736136,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,100.35483870967742,0.2523466754961737,303.33025210768386,0.0,0.0,0.0,0.0,0.0,0.0,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,348.9108972689742,1.6774193548387097,191.6886970714829,164.8042002915349,,,965.2848711416408,990.0,0.15783018728489923,0.03066605042153678,989.8115037622935,0.2718314352091542,0.1934982135266045,,,24.254801185443636,24.24999688101214,,,0.929677419354839,0.9223809523809523,,,0.7667547882859315,0.6592168011661396,,,0.9732258064516126,0.9699999999999999,,,41.405158459339816,35.071421788751344,,,65.16321838075201,0.1607799402722385,82.24598834865004,52.13001044422294,2,1,48481.43447527951,31,0.36201787989306683
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,806.150316738782,-0.32466112599999997,714.5463323935973,38.0,6.285714285714286,5.0,4.0,60.857142857142854,114.14285714285714,0.16516574339207685,600.4034752507403,0.0,0.0,0.0,0.0,0.0,0.0,38.0,6.285714285714286,5.0,4.0,60.857142857142854,649.6891895364545,2.7142857142857144,219.55931778957967,219.55931778957967,226.45784446534702,213.27646596267394,966.6341176888707,990.0,0.3007193674516205,0.11275657801707598,989.5865240545311,0.3438301057854224,0.3438301057854224,0.36494892605636875,0.321991007685693,22.60857625987512,22.60857625987512,22.09712447721295,21.174718030385197,0.9385714285714288,0.9385714285714288,0.939473684210526,0.94,0.8782372711583185,0.8782372711583185,0.905831377861388,0.8531058638506958,0.9767857142857145,0.9767857142857145,0.9794736842105265,0.98,44.55113698329096,44.55113698329096,45.13470571578874,40.811589367640416,121.1869524654257,0.16955895454574632,163.24635747056166,79.43782413105691,4,2,81437.6320567661,28,0.673260847030143
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,1104.642245922419,-0.39576539699999996,951.6295339722591,46.16129032258065,8.64516129032258,8.290322580645162,7.935483870967742,92.80645161290323,163.83870967741936,0.17367644975073832,787.7908242948398,0.0,0.0,0.0,0.0,0.0,0.0,46.16129032258065,8.64516129032258,8.290322580645162,7.935483870967742,92.80645161290323,850.8875984883881,3.3548387096774195,236.69785575974927,236.69785575974927,236.69785575974927,218.9649970439408,967.6311711800859,990.0,0.4332605671170247,0.19197641776179775,989.3747630151213,0.3981240187523226,0.3981240187523226,0.3981240187523226,0.3397983223858056,21.345467816282888,21.345467816282888,21.345467816282888,21.059755163846308,0.9393548387096777,0.9393548387096777,0.9393548387096777,0.9381818181818179,0.9467914230389972,0.9467914230389972,0.9467914230389972,0.8758599881757635,0.9790322580645163,0.9790322580645163,0.9790322580645163,0.9772727272727274,45.60485013389872,45.60485013389872,45.60485013389872,41.46908871151965,151.52938833159024,0.1590475878340202,176.0085660017549,138.0191450792246,4,3,112737.86491870317,31,0.8418299351755015
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,2025.2354162474417,-0.3863576779999997,1751.3725777587874,48.0,11.666666666666666,11.333333333333334,13.0,87.0,171.0,0.10012951688139508,1083.8532182803178,496.51935947846965,39.53523147009191,4.881802136284906,10.155977363724128,36.752532671181434,405.19381583718734,87.53523147009192,16.54846880295157,21.489310697057462,49.752532671181434,492.19381583718734,1209.4262292504188,4.0,270.96330457007946,270.96330457007946,270.96330457007946,270.96330457007946,970.3425557747189,990.0,0.8684770431747921,0.4598745287782868,988.6716484280472,0.5199752990381244,0.5199752990381244,0.5199752990381244,0.5199752990381244,17.809117354290194,17.809117354290194,17.809117354290194,17.809117354290194,0.929982595470806,0.929982595470806,0.929982595470806,0.929982595470806,1.0838532182803184,1.0838532182803184,1.0838532182803184,1.0838532182803184,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.06966334634994,43.06966334634994,43.06966334634994,43.06966334634994,172.27865338539976,0.10485323829168779,192.69846927640504,161.87898664152632,4,4,124040.6304374879,30,0.9571036299188881
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,1898.571623076468,-0.3628664760000001,1657.4468250716923,55.0,13.0,13.0,17.0,178.0,276.0,0.1689655671614986,1095.5940660084163,285.85275906327627,33.922342610342895,4.25529872976908,8.75682289294234,17.606872840853967,221.3114219893679,88.9223426103429,17.255298729769077,21.756822892942346,34.60687284085397,399.31142198936806,1223.5285302414707,4.0,273.8985165021041,273.8985165021041,273.8985165021041,273.8985165021041,970.0996019526517,990.0,0.8865143002374356,0.4742722858109415,988.6392134139516,0.5307639881729109,0.5307639881729109,0.5307639881729109,0.5307639881729109,18.008847473127247,18.008847473127247,18.008847473127247,18.008847473127247,0.9311250761925534,0.9311250761925534,0.9311250761925534,0.9311250761925534,1.095594066008417,1.095594066008417,1.095594066008417,1.095594066008417,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.14503171274091,44.14503171274091,44.14503171274091,44.14503171274091,176.58012685096364,0.1085361010898672,186.35766839056603,166.5689692799931,4,4,131375.61437711696,31,0.9810007047275758
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,1068.1652285766577,-0.350233472,937.227702740731,53.0,12.0,12.0,13.0,120.0,210.0,0.23659029736096976,727.227702740731,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,804.2277027407309,3.066666666666667,235.75498371693388,235.75498371693388,239.07288450989174,241.19285999882828,967.5438883463386,990.0,0.42395298119253777,0.18698906680779984,989.3890579519996,0.3975614148945544,0.3975614148945544,0.4081686396130823,0.4139427428076706,21.447608190766474,21.447608190766474,20.911605815292017,20.147537138552195,0.9380000000000001,0.9380000000000001,0.9381818181818179,0.9389999999999997,0.9430199348677352,0.9430199348677352,0.9562915380395666,0.9647714399953129,0.9776666666666667,0.9776666666666667,0.9781818181818184,0.9790000000000003,45.364155444695335,45.364155444695335,44.91696580365519,43.75498967645542,138.25241570422295,0.14672884555179702,187.4130531503605,77.79135434506158,4,2,99541.73930704051,30,0.7680689761345718
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,495.5513018177646,-0.335436778,437.3721556123549,52.83870967741935,10.35483870967742,9.709677419354838,9.709677419354838,117.93548387096774,200.5483870967742,0.47197142704117073,236.8237685155808,0.0,0.0,0.0,0.0,0.0,0.0,52.83870967741935,10.35483870967742,9.709677419354838,9.709677419354838,117.93548387096774,309.7269943220324,1.3225806451612903,183.94129764592898,163.9356596959206,,,965.4305138925312,990.0,0.14479022281687381,0.01917369558452987,989.8360360815985,0.2529398704354465,0.19198850685890456,,,24.152582318631996,23.837678149981247,,,0.9264516129032261,0.9209999999999999,,,0.7357651905837159,0.6557426387836824,,,0.9732258064516126,0.97,,,39.402771536689805,34.24219472279078,,,50.44864080210617,0.11267222621267983,80.12400687050913,27.4842480175892,2,1,37533.78875676698,31,0.28027022667836754
