MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,210.75784984824955,-0.24391966499999998,193.40765520400151,38.41935483870968,5.354838709677419,3.3548387096774195,2.3548387096774195,52.12903225806452,101.61290322580645,0.5254300244523302,91.79475197819507,0.0,0.0,0.0,0.0,0.0,0.0,38.41935483870968,5.354838709677419,3.3548387096774195,2.3548387096774195,52.12903225806452,138.92378423625962,1.0,91.79475197819507,,,,964.4966696446514,990.0,0.08724674462599757,1.5583530972201464e-06,989.9127516970208,0.0593819906058882,,,,25.356700061763405,,,,0.874838709677419,,,,0.3671790079127803,,,,0.9600000000000006,,,,19.1800503796821,,,,19.1800503796821,0.09916187942361544,20.926998778688024,16.40602386584465,1,1,14269.957482483482,31,0.10655583544267833
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,261.30166949195825,-0.2960105510000001,235.1967022242655,40.0,6.0,4.0,3.0,53.0,106.0,0.4569208650858259,129.19670222426547,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,179.1967022242655,1.0,129.19670222426547,,,,964.7461751007438,990.0,0.10097614848554509,0.002957904830492697,989.8960659466842,0.12331019821949028,,,,25.026580647720657,,,,0.9030000000000008,,,,0.5167868088970619,,,,0.9656666666666663,,,,27.772686028789426,,,,27.772686028789426,0.11648876833010849,36.873094458796096,20.365754399061156,1,1,19996.333940728382,30,0.15429270015994123
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,375.96567624429326,-0.39636746799999983,325.67123618189106,42.0,7.0,5.0,3.0,61.0,118.0,0.3701765276110048,207.6712361818911,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,261.67123618189106,1.0,207.6712361818911,,,,964.9916437189987,990.0,0.12876642991347187,0.013422799781807153,989.8578107703046,0.3207681076449499,,,,24.545398943660874,,,,0.9345161290322579,,,,0.8306849447275644,,,,0.9751612903225809,,,,45.61928440354352,,,,45.61928440354352,0.13824592512048234,58.52670601930622,32.11623843043322,1,1,33940.747596236375,31,0.2534404689085751
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,554.2190659174391,-0.32654580800000005,490.87679647628386,42.61290322580645,6.32258064516129,4.645161290322581,3.3225806451612905,69.2258064516129,126.12903225806451,0.26453640786256993,364.7477642182193,0.0,0.0,0.0,0.0,0.0,0.0,42.61290322580645,6.32258064516129,4.645161290322581,3.3225806451612905,69.2258064516129,418.3284093795097,1.903225806451613,195.23785569785096,187.67168443326497,,,965.6616320581829,990.0,0.18291811243537104,0.043403118231561996,989.7736787693332,0.28345919055138613,0.2602477186106547,,,23.82858752059862,23.80597441908395,,,0.9303225806451615,0.9282142857142859,,,0.7809514227914041,0.7506867377330598,,,0.9735483870967742,0.972857142857143,,,41.360032187259975,39.53760295968667,,,77.07141550568664,0.15559187861600374,112.57168656169723,57.659929061168974,2,1,57341.133136230856,31,0.42817453058714794
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,798.7081229166454,-0.32466112599999997,707.9498054306326,43.142857142857146,7.071428571428571,5.714285714285714,4.357142857142857,76.5,136.78571428571428,0.1936501157271751,571.1640911449186,0.0,0.0,0.0,0.0,0.0,0.0,43.142857142857146,7.071428571428571,5.714285714285714,4.357142857142857,76.5,627.09266257349,2.7857142857142856,209.52783855981573,209.52783855981573,193.5925269412743,,966.6172488001096,990.0,0.2801986449701392,0.09793718765770032,989.621864167372,0.31793727431482266,0.31793727431482266,0.26604673192340916,,22.686678092947666,22.686678092947666,22.71870328294012,,0.9339285714285713,0.9339285714285713,0.9309090909090909,,0.838111354239263,0.838111354239263,0.7743701077650972,,0.9724999999999998,0.9724999999999998,0.9704545454545453,,42.395146037673804,42.395146037673804,38.97446929748396,,115.41308938051354,0.16295030433110982,130.37022244662953,105.24141003042317,3,2,77557.59606370509,28,0.6411838298917418
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,1044.0333546337665,-0.39576539699999996,899.4160583565106,41.0,8.0,7.0,6.0,67.0,129.0,0.1456499353679734,770.4160583565106,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,826.4160583565106,3.3870967741935485,228.30404577247722,228.30404577247722,228.30404577247722,220.88512935095355,967.4136651513408,990.0,0.42067327173038505,0.18920010891751723,989.3901266193523,0.3720360135032835,0.3720360135032835,0.3720360135032835,0.3460203911018242,21.60442545450804,21.60442545450804,21.60442545450804,21.01075874085815,0.9367741935483873,0.9367741935483873,0.9367741935483873,0.9374999999999997,0.9132161830899089,0.9132161830899089,0.9132161830899089,0.8835405174038141,0.9767741935483872,0.9767741935483872,0.9767741935483872,0.9775000000000001,44.249949089943456,44.249949089943456,44.249949089943456,41.70994108535496,148.8956309157742,0.16557790242628154,176.0085660017549,120.13434977900765,4,3,110778.34940133606,31,0.8271979495320793
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,1647.968233149345,-0.3863576779999997,1425.121420157274,45.0,11.0,10.0,10.0,72.0,148.0,0.10523927502812298,1086.5508356486534,190.57058450862107,38.352176799733336,5.213137409223775,9.908757800670042,12.876390845177099,124.22012165381678,83.35217679973334,16.213137409223773,19.908757800670042,22.876390845177095,196.22012165381682,1206.0249076582807,4.0,271.63770891216336,271.63770891216336,271.63770891216336,271.63770891216336,969.3523832440321,990.0,0.8611901423902356,0.4635855358173405,988.6752243217925,0.5224942924335889,0.5224942924335889,0.5224942924335889,0.5224942924335889,18.800346785326454,18.800346785326454,18.800346785326454,18.800346785326454,0.9333249796469829,0.9333249796469829,0.9333249796469829,0.9333249796469829,1.0865508356486542,1.0865508356486542,1.0865508356486542,1.0865508356486542,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,45.78193407982317,45.78193407982317,45.78193407982317,45.78193407982317,183.1277363192927,0.13043273624755913,192.2298948785206,176.04490524236977,4,4,131851.97014989075,30,1.0173763128849596
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,1781.6934512741075,-0.3628664760000001,1555.412562882468,52.41935483870968,12.03225806451613,12.03225806451613,14.741935483870968,157.67741935483872,248.90322580645162,0.1620214831912857,1091.9824365958896,214.52690048012653,34.420824902154344,4.8195779115059185,9.21084767546191,12.23538876686036,153.84026122414411,86.84017974086403,16.851835976022045,21.243105739978045,26.97732425073132,311.5176805789827,1216.9175580527533,4.0,272.9956091489724,272.9956091489724,272.9956091489724,272.9956091489724,969.7860920428387,990.0,0.8774333558943063,0.4697875835170559,988.6527790605886,0.5274491702308032,0.5274491702308032,0.5274491702308032,0.5274491702308032,18.339237847519293,18.339237847519293,18.339237847519293,18.339237847519293,0.9323380986843759,0.9323380986843759,0.9323380986843759,0.9323380986843759,1.09198243659589,1.09198243659589,1.09198243659589,1.09198243659589,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.85371775320559,44.85371775320559,44.85371775320559,44.85371775320559,179.41487101282237,0.11643813992554353,187.11884718352104,175.1293035004557,4,4,133484.66403353986,31,0.9967492834045688
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,1018.0213953769595,-0.350233472,893.2305866213547,53.0,12.0,12.0,13.0,120.0,210.0,0.25095715955452297,683.2305866213545,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,760.2305866213547,3.0,225.6283416630006,225.6283416630006,232.07325618055702,231.77519752494595,967.3640699345583,990.0,0.3918114721659807,0.16542844633203538,989.442760081502,0.3659101665822437,0.3659101665822437,0.38454792684956496,0.3826893240909343,21.712779980361415,21.712779980361415,21.018639268079564,20.393461853705,0.9363333333333335,0.9363333333333335,0.9374999999999997,0.9379999999999997,0.9025133666520024,0.9025133666520024,0.9282930247222282,0.9271007900997837,0.9766666666666666,0.9766666666666666,0.9775,0.9780000000000003,43.80087472319878,43.80087472319878,43.78227283757423,42.46727977851684,130.945691264286,0.1452421291858341,185.2569137167099,68.54979021100935,4,2,94280.89771028592,30,0.7274760625793667
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,469.2161481996442,-0.335436778,414.1288246714633,50.0,10.0,9.0,9.0,108.0,186.0,0.45535641311035413,228.12882467146335,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,297.12882467146324,1.2258064516129032,193.80802933679473,151.9920936249613,,,965.3309686629791,990.0,0.14062883388643316,0.016360411771384323,989.8430107543421,0.27457224084746024,0.16425892620371801,,,24.237469850515737,23.983886031287458,,,0.9309677419354839,0.9157142857142857,,,0.7752321173471789,0.6079683744998452,,,0.9732258064516125,0.9699999999999999,,,41.84472966306936,31.76183804343794,,,49.01675760836179,0.11720923078073991,70.69371472510906,33.98999262050591,2,1,36468.46766062117,31,0.27231532004645437
