WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,4982.441516197188,242.82191838290368,0.4740506622480789,0.0395388484460042,25.02528628744815,10.768689770679273,977.2944082362061,964.7441517308284,191.19161906553163,28.782660628518983,870146.9255081854,0.5518435600635372,0.4383561643835616,0.08493150684931507,0.22465753424657534,0.25205479452054796,0.0,0
2018,7642.083061485988,261.6297148192807,0.414206177393312,0.04259930485262872,24.929742661252757,7.421200502901755,980.8759974387399,964.7832881979283,191.610084494646,0.0,779814.8817920319,0.49455535374938603,0.2821917808219178,0.1178082191780822,0.2958904109589041,0.16986301369863013,0.13424657534246576,49
2019,4253.652969393062,317.8604948540417,0.4651899286409521,0.046313134009168866,24.691720062900444,11.98325580038518,976.0798422065,964.9499867506206,191.42665255092686,39.30165317046934,961213.5410544705,0.6095976287763004,0.410958904109589,0.13150684931506848,0.3013698630136986,0.1589041095890411,0.0,0
2020,2691.696893811836,301.0021397127902,0.5061901855940911,0.08216139891730416,24.765615169041208,15.150744604549756,972.9123534023356,964.893915764427,189.6480599557523,36.43908027225296,926587.9405502556,0.5876382169902686,0.3424657534246575,0.12602739726027398,0.19452054794520549,0.336986301369863,0.0,0
2021,1700.4635013953668,258.8152870388443,0.5413610008334969,0.09803130008950137,24.953645375823875,17.81112844657953,970.2519695603056,964.776764628304,191.41546255390548,31.1419991013802,852473.8829719026,0.5406353900126222,0.21095890410958903,0.2136986301369863,0.18904109589041096,0.3863013698630137,0.0,0
2022,1088.531937262722,216.11925177249984,0.6088777368607952,0.13914821171899244,25.131468733205914,20.675429231692203,968.1654323575093,964.7104555284152,171.47205537117637,20.43595843486148,691597.1490381774,0.4386080346513048,0.1095890410958904,0.18356164383561643,0.2493150684931507,0.4575342465753425,0.0,0
2023,2520.8898846325264,195.46239954808289,0.5613620812122656,0.06426302116072594,25.436142009269187,15.5622981233375,972.5007998835479,964.406888632115,189.97370343105374,20.756043344309628,898455.9984917105,0.569797056374753,0.3780821917808219,0.12054794520547946,0.10410958904109589,0.4,0.0,0
2024,4728.342115931171,205.5344221150423,0.5142784278444743,0.05434418082493195,25.117641896828612,11.177535062763083,976.8855629441223,964.7062416209179,190.48134538425003,22.849495187858547,851534.2600679751,0.5400394850760878,0.41643835616438357,0.07123287671232877,0.20273972602739726,0.3095890410958904,0.0,0
2025,4724.879703807216,218.67268055731785,0.4935692344000486,0.06749491480347547,25.096998167672982,11.183208669355352,976.87988933753,964.7123375137766,188.90695107174358,24.25882241671413,826681.0344833937,0.5242776728078347,0.3698630136986301,0.08493150684931507,0.22465753424657534,0.32054794520547947,0.0,0
2026,2517.193007181813,313.75095283613985,0.4585601869010716,0.09381339411219768,24.71790269453273,15.571389699986938,972.4917083068983,964.9359325665075,192.0862681820274,38.444391979689456,935998.086358552,0.5936060923126281,0.34794520547945207,0.11506849315068493,0.2219178082191781,0.3150684931506849,0.0,0
2027,5473.204960502709,248.4412269921108,0.4266602660248736,0.055000769286265266,24.992039516208816,10.063018489323397,978.0450893932857,964.7546961999034,190.4080292537272,30.82616785405107,943313.1119165029,0.598245251088599,0.4767123287671233,0.11232876712328767,0.20821917808219179,0.2054794520547945,0.0,0
2028,4573.295310608811,315.23063060677003,0.4403043762862829,0.06450490947209983,24.70852836258545,11.434424439160994,976.6286735677243,964.9409658550996,192.5135093730142,38.75335909401944,988749.9655055043,0.627061114602679,0.4054794520547945,0.13424657534246576,0.2876712328767123,0.1726027397260274,0.0,0
2029,2622.991045865269,294.36585439197023,0.481247232146353,0.07385786274429525,24.83492383219906,15.314323926780007,972.7487740801052,964.8730855886264,189.99494686763282,33.99643076975479,978763.2239244834,0.6207275646400834,0.42191780821917807,0.10684931506849316,0.18904109589041096,0.2821917808219178,0.0,0
2030,3027.6218309532983,260.91933112670915,0.5062480119294199,0.09954720508366212,24.946972546550203,14.385941809229694,973.6771561976557,964.7816211297363,190.79207926713008,29.287722027929174,888055.1240461018,0.5632008650723629,0.3315068493150685,0.1178082191780822,0.2219178082191781,0.3287671232876712,0.0,0
2031,1218.2144242579402,220.96039298910148,0.5314847270836923,0.12148928550911907,25.10566660864488,19.65765357681927,968.6456906527803,964.7142890420104,190.11895304645992,22.59959950246475,678745.0747154934,0.4304573025846609,0.09315068493150686,0.13424657534246576,0.25753424657534246,0.5178082191780822,0.0,0
2032,940.7154321065167,205.5560528546818,0.5740526652524326,0.13505015305038684,25.153285034971343,21.327996665899008,967.5891768748089,964.7062439567396,154.37108132371404,18.044314170821302,699129.6466499107,0.44338511329903013,0.0,0.3150684931506849,0.23835616438356164,0.4465753424657534,0.0,0
