WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,995.2790697577992,211.39097730716668,0.5811048084575845,0.12687725146762133,25.142164318838248,21.06766556117645,967.8055812746892,964.7078338066626,164.5968214764519,19.45944695020305,732221.0932526084,0.46437157106329807,0.07397260273972603,0.2684931506849315,0.23013698630136986,0.4273972602739726,0.0,0
2018,1617.749666835357,200.1765680577156,0.5862193594822025,0.10049514036078383,25.159877518393827,18.06870814044096,969.9943898664444,964.7061434757914,190.7627757573937,17.169594320138017,732015.710610501,0.464241318246132,0.19452054794520549,0.1232876712328767,0.2,0.4821917808219178,0.0,0
2019,1776.806365570022,187.5451906005658,0.5698504883571804,0.08664509214849883,25.437030511096438,17.5792013304236,970.4838966764617,964.4030443488537,193.18884104789998,18.867057476695823,777948.6317721012,0.49337178575095203,0.22465753424657534,0.16986301369863013,0.15616438356164383,0.4520547945205479,0.0,0
2020,2706.854448174401,189.0999060495021,0.5926833951389147,0.057585747882364015,25.437993434624477,15.115001351672914,972.9480966552125,964.3979511001903,191.17033070787681,19.412225835587837,703200.8368567119,0.44596704519071023,0.2,0.1095890410958904,0.2,0.4904109589041096,0.0,0
2021,1835.8753997128103,226.2213813108033,0.6100219139339582,0.1072165380734648,25.13571332511129,17.403403944524783,970.6596940623604,964.7196848709543,191.42346901856317,18.168729578988913,844452.386495214,0.5355481903191363,0.22465753424657534,0.16164383561643836,0.2684931506849315,0.3452054794520548,0.0,0
2022,2172.2755688385737,206.6973631155592,0.6545581278700314,0.0701704845176687,25.127604873256068,16.45732322203999,971.6057747848453,964.7064053314357,190.8158474348437,20.121160736615813,763997.6084474103,0.48452410479922015,0.2273972602739726,0.13972602739726028,0.14246575342465753,0.4904109589041096,0.0,0
2023,3422.885899499905,195.46239954808289,0.6042231007382103,0.0752341758657923,25.45560273007103,13.551649133394294,974.5114488734911,964.406888632115,190.99751462210284,17.824524785079007,819261.424907038,0.5195721872824949,0.3726027397260274,0.07123287671232877,0.1589041095890411,0.4,0.0,0
2024,919.8818286937449,199.0632979493438,0.6276731008270976,0.13854541558519995,25.426588365837542,21.46312684154537,967.5053926223973,964.3985706229813,149.02902079115862,19.123399676523345,645515.5900379973,0.4093833016476391,0.0,0.27671232876712326,0.2465753424657534,0.4767123287671233,0.0,0
2025,1880.31446595558,181.6719601093591,0.5940933728128004,0.09498378849752002,25.453210021575998,17.27316850632424,970.789929500561,964.3986252184108,189.4869854727974,15.490343809817732,742573.357612885,0.47093693405180426,0.2602739726027397,0.07671232876712329,0.12876712328767123,0.5342465753424658,0.0,0
2026,767.1025050214214,166.26376393478063,0.5473231078522682,0.1283935422472373,25.437048395607263,22.359016014347247,966.8715492732176,964.3986828387292,129.74182061091977,15.491781749475098,578366.3615696797,0.3667975403156264,0.0,0.21643835616438356,0.29315068493150687,0.4904109589041096,0.0,0
