WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2371.644188656815,242.36328573230045,0.6047314232623705,0.10385130371379933,25.02716618480111,15.935891205858825,972.1272068010263,964.7433380485464,191.8970257588889,25.63251573059425,819310.0493792192,0.5196030247204586,0.28493150684931506,0.10684931506849316,0.18082191780821918,0.4273972602739726,0.0,0
2018,4640.5478141173935,220.6886688599926,0.5381026546340001,0.052205626775960634,25.0790318039226,11.322280756875172,976.7408172500101,964.7140444007381,189.8635980889629,25.44571741329532,799592.7740829311,0.5070984107578204,0.30684931506849317,0.10136986301369863,0.16986301369863013,0.42191780821917807,0.0,0
2019,2952.0723811600205,242.1639329703985,0.5640470866127765,0.07452546650791488,25.05299136295033,14.553149328363887,973.5099486785214,964.7429866369572,189.56656170885216,23.853018298147987,804868.0884860972,0.5104439932052874,0.26301369863013696,0.12876712328767123,0.16712328767123288,0.4438356164383562,0.0,0
2020,4687.985526619283,233.2040465252886,0.5209105786264246,0.042696107372482715,25.06250388669502,11.243841261231024,976.8192567456543,964.7286750555037,187.4654320560777,26.73816280705348,846263.7414786657,0.5366969441138164,0.4191780821917808,0.08493150684931507,0.1863013698630137,0.3095890410958904,0.0,0
2021,7220.06098594602,249.05345898188148,0.4561659863363437,0.041233827567246126,24.98931772261691,7.772132411318765,980.4780070941507,964.755907407924,190.90492581486882,0.0,745470.3479460478,0.47277419326867565,0.25753424657534246,0.12054794520547946,0.27123287671232876,0.2219178082191781,0.12876712328767123,47
2022,4078.024102477065,294.82096553031306,0.5052606506151062,0.05026612139149802,24.83230847976823,12.29669459812915,975.766403408756,964.8744895532781,190.44485672173457,34.091788624234034,924070.3748914154,0.5860415873233228,0.3917808219178082,0.1095890410958904,0.2602739726027397,0.23835616438356164,0.0,0
2023,2611.2878433576,280.2362464661143,0.5549307187587467,0.08785032071903225,24.912716356067648,15.34244714890049,972.7206508579848,964.8314557593048,189.87386869836644,30.684107834908172,882678.8823307453,0.5597912749433951,0.31232876712328766,0.14246575342465753,0.14246575342465753,0.4054794520547945,0.0,0
2024,1582.4203286850222,247.31874023614284,0.5981670500930695,0.10376126597548653,25.008315014971256,18.19692246924167,969.8822878460247,964.7525067397052,191.77807048772442,26.57747856713568,802854.2618320464,0.5091668327194612,0.18904109589041096,0.1917808219178082,0.1780821917808219,0.4410958904109589,0.0,0
2025,1010.8608774951524,199.04440998870442,0.666523084301917,0.1482832794895154,25.47098610647048,20.93614171577931,967.8665806858859,964.3986147319881,162.40805396240322,15.792197810385312,631047.9560924569,0.40020798838943233,0.030136986301369864,0.22465753424657534,0.2,0.5452054794520548,0.0,0
2026,2320.4163341946946,186.30374110283063,0.5466107903203743,0.07047542792214405,25.43735895610936,16.06733934035499,971.9957586665303,964.4013146117472,190.18242588490628,18.60790150468696,867845.0613287244,0.5503837273774254,0.36164383561643837,0.1178082191780822,0.09315068493150686,0.4273972602739726,0.0,0
2027,4421.585978638,195.6518231737849,0.5744292318659981,0.06940559511127509,25.437992075066504,11.691569952310331,976.3715280545747,964.397958340498,189.4339508564777,20.796057555868305,821490.1333257256,0.5209856248894759,0.39452054794520547,0.0821917808219178,0.16164383561643836,0.3643835616438356,0.0,0
2028,4410.525126625622,205.94652684232216,0.5327285997516947,0.06753146202961559,25.109030190235,11.71054988360318,976.352548123282,964.7062907621312,189.43599438362855,24.287682148370706,793901.3175899439,0.5034889127282749,0.3452054794520548,0.0821917808219178,0.18356164383561643,0.38904109589041097,0.0,0
2029,2317.7621251044548,286.1978453544598,0.5127208994716027,0.0952299742589406,24.880714987713255,16.074196360867592,971.9889016460176,964.8485411093781,191.59702983991141,32.27998430105984,889098.8564860059,0.5638627958434842,0.336986301369863,0.10136986301369863,0.17534246575342466,0.3863013698630137,0.0,0
2030,5090.710230358691,233.24585646896458,0.4544560902590106,0.05555823282995497,25.053806845447887,10.612739596492773,977.4642687870922,964.7287348226282,192.5387064577692,27.605747292274504,906087.8861315022,0.5746371677647781,0.4301369863013699,0.13150684931506848,0.16986301369863013,0.2684931506849315,0.0,0
2031,4245.926030776974,286.1430497000366,0.48985045694237395,0.06947836534637349,24.881014691057025,11.996861744013655,976.0662362628716,964.8483807778044,190.08077900221718,32.268437573805926,939483.3616578645,0.5958164394075752,0.3698630136986301,0.12054794520547946,0.26301369863013696,0.2493150684931507,0.0,0
2032,2430.738834557365,262.58041445557603,0.5422368199775754,0.08151868131257492,24.99987955889672,15.786331122805295,972.2767668840801,964.78554050054,191.0694070610525,26.969309154584614,940298.6790580512,0.5963335103107884,0.4054794520547945,0.07671232876712329,0.1726027397260274,0.3452054794520548,0.0,0
2033,2763.2605193854256,243.5822045836581,0.5665438500972432,0.09763872601454147,25.079399113698727,14.983058694981267,973.080039311904,964.7455165270765,189.70201752214155,22.194128687968725,834221.8479160487,0.5290600253145921,0.3095890410958904,0.10410958904109589,0.18082191780821918,0.4054794520547945,0.0,0
2034,1124.7001121914923,203.07955942091075,0.5962550579447621,0.12816904890989064,25.157275350702864,20.331051402108898,968.301684690946,964.706154294218,179.45022725003184,17.53671841124865,606934.1988722852,0.3849151438814594,0.06575342465753424,0.14246575342465753,0.2328767123287671,0.5589041095890411,0.0,0
2035,862.8377805797568,183.2797006683232,0.6822014204595646,0.1465578719187742,25.47108453102087,21.81639950258398,967.2727047677562,964.3983390908244,143.56066044996675,12.833835837779606,623860.4049560571,0.39564967336127416,0.0,0.2493150684931507,0.25753424657534246,0.4958904109589041,0.0,0
2036,1397.451642942182,175.4542234668492,0.557623038361271,0.11735778253599145,25.43783777042152,18.854507248429694,969.2736069700516,964.3987791406644,191.41017773950387,17.58771495770696,649199.5784384236,0.41171967176460145,0.14794520547945206,0.11506849315068493,0.18082191780821918,0.5561643835616439,0.0,0
2037,1527.4288867305108,170.5620372220496,0.6675114438228639,0.10052578330820253,25.469616387797924,18.405172830049718,969.7052202324097,964.4024301504608,192.0446999388868,13.6281378067547,692653.896310843,0.4392782193752175,0.17534246575342466,0.11506849315068493,0.18356164383561643,0.5260273972602739,0.0,0
2038,2327.8900139304474,169.9037715388859,0.6614567724413165,0.06696031035574686,25.434952318682342,16.04805623701732,972.015041769868,964.4031761602573,189.00909356935085,15.387713405607714,635673.8611609928,0.40314171813863064,0.1643835616438356,0.09315068493150686,0.1780821917808219,0.5643835616438356,0.0,0
2039,1575.2941763363501,195.64250489579825,0.6550482209003577,0.11760369584145845,25.470626133682256,18.203577140594877,969.8595208662904,964.3996211401032,191.15816347634305,16.015319624749697,752863.3678319731,0.4774628157229662,0.18904109589041096,0.1232876712328767,0.2684931506849315,0.42191780821917807,0.0,0
